    3   12    2 1     145.900   6.589
    4    9    5 1      50.200   6.588
    0   11   10 1     269.700   6.584
    1   14    2 1     157.400   6.584
    1   13    6 1     185.000   6.581
    4    0   11 1      54.600   6.581
    1    3   15 1      52.800   6.576
    4    7    8 1     266.200   6.571
    4   10    2 1     104.500   6.569
    0    4   15 1      10.200   6.568
    3    8   10 1     286.900   6.566
    4    1   11 1     180.900   6.565
    5    2    7 1     246.800   6.564
    0    8   13 1     186.900   6.560
    5    5    5 1     112.000   6.554
    3    9    9 1     272.600   6.552
    5    4    6 1     148.400   6.548
    4    6    9 1     369.900   6.548
    2    4   14 1     356.000   6.548
    2   13    4 1     156.400   6.543
    1    6   14 1     139.200   6.538
    4    8    7 1     242.900   6.535
    1   10   11 1      91.100   6.532
    2    9   11 2      98.700   6.526
    0   14    4 1      62.700   6.525
    1    9   12 1     301.300   6.524
    3   11    6 1     176.000   6.523
    3   12    3 1     146.200   6.522
    3    7   11 1      23.300   6.522
    4    2   11 1      51.500   6.518
    1   14    3 1     118.700   6.517
    3    3   13 1      93.600   6.510
    5    7    0 1     456.800   6.510
    0   13    7 1     429.500   6.510
    2   10   10 1     367.600   6.508
    4   10    3 1      88.300   6.503
    5    6    4 1     233.800   6.501
    5    7    1 1     365.000   6.497
    2   12    7 1     219.300   6.497
    2    8   12 1     415.500   6.488
    5    3    7 1     288.300   6.486
    1   11   10 1     398.400   6.483
    3   10    8 1     117.200   6.481
    0   12    9 1     488.800   6.477
    4    5   10 1      85.500   6.469
    1    4   15 1      18.000   6.467
    1    8   13 1     371.400   6.460
    5    7    2 1     350.300   6.458
    4    9    6 1     351.300   6.443
    4    3   11 1     194.200   6.442
    0    7   14 1       9.200   6.438
    2   11    9 1     226.500   6.434
    3   12    4 1     163.700   6.431
    5    0    8 1      62.200   6.430
    0    5   15 1     150.400   6.429
    1   14    4 1     150.100   6.427
    2   13    5 1     136.100   6.426
    3    6   12 1     101.100   6.423
    2    0   15 1      14.800   6.417
    5    1    8 1     119.900   6.415
    4   10    4 1     293.200   6.413
    1   13    7 1     189.200   6.412
    5    5    6 1     230.700   6.411
    2    5   14 1      25.600   6.411
    0    0   16 1     166.100   6.410
    0   14    5 1      20.400   6.409
    3    4   13 1      20.800   6.405
    2    1   15 1     165.800   6.402
    0    1   16 1      52.400   6.395
    5    7    3 1     488.000   6.395
    2    7   13 1     215.300   6.395
    5    6    5 1     171.400   6.387
    5    4    7 1     364.900   6.381
    1   12    9 1     533.500   6.381
    5    2    8 1     180.800   6.371
    2    2   15 1     159.600   6.358
    3   11    7 1     220.100   6.358
    4    7    9 1     174.800   6.353
    0    2   16 1     240.600   6.352
    4    8    8 1     377.300   6.344
    1    7   14 1     160.700   6.344
    2   14    0 1     120.100   6.342
    4    4   11 1     161.100   6.339
    0   10   12 1     234.400   6.338
    1    5   15 1      75.900   6.335
    2   14    1 1     188.800   6.330
    0   13    8 1      93.200   6.321
    3   12    5 1     152.200   6.320
    1    0   16 1     330.500   6.317
    0   11   11 1      68.600   6.316
    1   14    5 1      19.000   6.316
    3    9   10 1     176.700   6.312
    5    7    4 1     173.300   6.310
    2   12    8 1     241.200   6.309
    4    6   10 1     202.100   6.308
    0    9   13 1     339.500   6.306
    4   11    0 1     141.200   6.306
    3    0   14 1     109.200   6.305
    4   10    5 1     179.300   6.303
    1    1   16 1     205.600   6.303
    3    8   11 1     230.200   6.300
    5    3    8 1     290.500   6.300
    0   15    0 1       0.000   6.297
    4   11    1 1      46.500   6.294
    2   14    2 1     197.700   6.294
    2   13    6 1     260.300   6.292
    3    1   14 1     216.700   6.291
    4    0   12 1     124.100   6.290
    5    8    0 1     237.300   6.290
    2    3   15 1     336.200   6.287
    0   15    1 1      83.700   6.285
    4    9    7 1     314.800   6.284
    0    3   16 1     187.700   6.281
    5    8    1 1     351.200   6.278
    3    5   13 1      53.700   6.276
    0   14    6 1     209.800   6.276
    4    1   12 2      43.200   6.276
    0    6   15 1      20.300   6.271
    3   10    9 1     302.400   6.271
    3   13    0 1     143.500   6.267
    1    2   16 1     162.600   6.261
    4   11    2 1      58.900   6.259
    3   13    1 1      27.200   6.256
    5    6    6 1     164.900   6.255
    5    5    7 1     222.200   6.254
    2    6   14 1     240.500   6.254
    0   15    2 1     241.400   6.250
    3    2   14 1     276.700   6.250
    2   10   11 1      87.400   6.249
    1   10   12 1      78.100   6.247
    0   12   10 1      70.100   6.244
    5    8    2 1     364.900   6.243
    2    9   12 1     181.600   6.242
    3    7   12 1     199.700   6.238
    2   14    3 1     159.700   6.236
    4    2   12 1     213.300   6.235
    1   13    8 1      76.400   6.232
    1   11   11 1      22.900   6.227
    5    0    9 1     309.900   6.225
    0    8   14 1     180.200   6.225
    3   13    2 1      77.400   6.221
    1    9   13 1     138.900   6.217
    4    5   11 1     181.300   6.215
    5    1    9 1     113.200   6.212
    1   15    0 1      13.000   6.209
    2   11   10 1     305.900   6.206
    5    7    5 1     284.100   6.205
    5    4    8 1     150.300   6.204
    4   11    3 1     240.500   6.201
    1   15    1 1     191.900   6.197
    6    0    0 1     335.700   6.193
    1    3   16 1      56.800   6.193
    0   15    3 1      78.800   6.193
    3   12    6 1     263.800   6.192
    2    4   15 1     137.600   6.192
    1   14    6 1     138.200   6.188
    0    4   16 2     169.400   6.186
    5    8    3 1     128.300   6.186
    2    8   13 1     163.900   6.186
    1    6   15 1     199.700   6.184
    3    3   14 1     164.200   6.183
    3   11    8 1     327.300   6.182
    6    0    1 1     521.400   6.182
    6    1    0 1     531.100   6.180
    4   10    6 1      75.300   6.176
    5    2    9 1     128.100   6.172
    6    1    1 1     251.700   6.169
    4    3   12 1     230.900   6.168
    3   13    3 1     249.800   6.165
    1   15    2 1      90.200   6.164
    1   12   10 1     150.200   6.158
    2   14    4 1      90.300   6.156
    6    0    2 1     125.600   6.149
    4    8    9 1     211.900   6.148
    2   13    7 1     457.200   6.143
    6    2    0 1     231.000   6.141
    1    8   14 1     126.500   6.139
    6    1    2 2     359.600   6.136
    4    7   10 1     186.800   6.133
    6    2    1 1     432.900   6.130
    3    6   13 1     128.300   6.129
    0   14    7 1     115.600   6.129
    0   13    9 1      99.300   6.127
    4   11    4 1     154.800   6.123
    2   12    9 1     490.600   6.116
    0   15    4 1     216.200   6.116
    4    9    8 1     217.900   6.114
    1   15    3 1     170.900   6.109
    5    6    7 1     149.500   6.109
    5    8    4 1     469.200   6.109
    5    3    9 1      31.900   6.107
    1    4   16 1     178.400   6.102
    0    7   15 1      72.000   6.099
    6    2    2 1     159.000   6.097
    6    0    3 1      89.300   6.094
    3    4   14 1     177.000   6.092
    3   13    4 1      31.900   6.088
    5    5    8 1     419.500   6.087
    5    7    6 1     109.800   6.084
    2    7   14 1      88.000   6.083
    6    1    3 1     231.500   6.081
    4    4   12 1     211.600   6.078
    6    3    0 1     446.200   6.077
    2    5   15 1     352.800   6.076
    3    9   11 1     198.700   6.075
    4    6   11 1      25.000   6.072
    0    5   16 1     120.300   6.070
    6    3    1 1      91.700   6.066
    5    9    0 1     266.300   6.065
    3   10   10 1     273.800   6.060
    2    0   16 1      33.000   6.060
    2   14    5 1      94.600   6.059
    0   11   12 1      78.100   6.058
    0   10   13 2      23.900   6.055
    5    9    1 1     206.200   6.055
    3   12    7 1     118.800   6.051
    2    1   16 1     130.400   6.047
    1   14    7 1     296.400   6.047
    1   13    9 1     344.600   6.045
    6    2    3 1     133.300   6.044
    3    8   12 1      71.100   6.043
    4   10    7 1     370.100   6.035
    6    3    2 1     267.200   6.035
    1   15    4 1     171.100   6.034
    0    0   17 1       0.000   6.033
    4   11    5 1     219.800   6.028
    5    9    2 1     110.200   6.023
    0    1   17 1     170.900   6.021
    6    0    4 1     482.500   6.020
    0   15    5 1      50.700   6.020
    5    4    9 1     429.100   6.019
    1    7   15 1     140.800   6.019
    5    0   10 1     143.100   6.018
    0   12   11 1      61.100   6.015
    4    0   13 1      46.200   6.013
    5    8    5 1     129.000   6.013
    2    2   16 1     201.400   6.010
    6    1    4 1     234.400   6.008
    0    9   14 1     232.800   6.007
    5    1   10 1     254.400   6.006
    4   12    0 1      14.800   6.006
    4    1   13 1      81.900   6.001
    3   11    9 1     157.900   6.000
    2   10   12 1      94.600   5.998
    4   12    1 1     109.300   5.995
    3   13    5 1     188.300   5.994
    6    4    0 1     298.500   5.991
    1    5   16 1     139.300   5.991
    3    0   15 1      44.500   5.986
    2   13    8 1     308.600   5.985
    0    2   17 1     256.100   5.984
    6    3    3 1     210.400   5.983
    3    5   14 1      88.400   5.981
    6    4    1 1     328.700   5.981
    2   11   11 1     306.600   5.980
    1   11   12 1     143.100   5.979
    1   10   13 1     258.200   5.976
    3    1   15 1     236.800   5.974
    5    9    3 1     247.500   5.972
    6    2    4 1     277.800   5.972
    2    9   13 1     309.700   5.972
    0   14    8 1     301.900   5.971
    5    2   10 1     158.500   5.970
    3    7   13 1     110.000   5.968
    4    5   12 1     209.800   5.968
    4    2   13 1     249.400   5.965
    4   12    2 1     218.100   5.965
    2   15    0 1     161.500   5.964
    1    0   17 1     425.600   5.955
    2   15    1 1     400.800   5.954
    5    6    8 1     228.200   5.952
    2    3   16 1     231.300   5.950
    6    4    2 1     186.800   5.950
    5    7    7 1      22.600   5.949
    4    8   10 1     270.100   5.948
    2   14    6 1     368.700   5.946
    1    1   17 1     336.000   5.943
    1   15    5 1     206.700   5.943
    2    6   15 1      29.300   5.942
    3    2   15 1     176.200   5.938
    4    9    9 1     377.000   5.938
    1   12   11 1     307.200   5.937
    0    6   16 1     221.300   5.937
    1    9   14 1     323.000   5.930
    6    0    5 1     195.000   5.929
    0   13   10 1     416.500   5.929
    0    3   17 1     223.500   5.925
    3   14    0 1     136.800   5.925
    2   15    2 1      76.200   5.924
    2   12   10 1     193.800   5.919
    6    1    5 1     457.100   5.917
    0    8   15 1      77.100   5.917
    4   11    6 1     227.200   5.916
    3   14    1 1      17.400   5.915
    4   12    3 1     239.300   5.915
    4    7   11 1      34.600   5.915
    6    3    4 1     137.400   5.913
    5    5    9 1     193.300   5.912
    5    3   10 1     184.700   5.911
    0   15    6 1      51.200   5.909
    1    2   17 1     109.300   5.908
    4    3   13 1     144.300   5.907
    0   16    0 1     103.200   5.904
    5    8    6 1     144.100   5.903
    2    8   14 1     178.700   5.902
    5    9    4 1     354.600   5.902
    6    4    3 1     351.000   5.901
    3   12    8 1      81.400   5.899
    1   14    8 1      61.300   5.895
    0   16    1 1     242.600   5.894
    3   14    2 1     202.600   5.886
    6    5    0 1      33.400   5.885
    4   10    8 1     292.900   5.885
    3   13    6 1      30.700   5.884
    6    2    5 1     152.700   5.883
    3    3   15 1     246.200   5.881
    6    5    1 1     302.100   5.875
    2   15    3 1     122.700   5.875
    2    4   16 1     414.400   5.869
    0   16    2 1      99.300   5.865
    1    6   16 1     183.100   5.862
    1   13   10 1     331.900   5.855
    3    6   14 1     159.000   5.853
    1    3   17 1      76.500   5.851
    3   10   11 1     139.400   5.849
    4   12    4 1     199.100   5.847
    6    5    2 1     421.100   5.847
    0    4   17 1     408.800   5.845
    3    9   12 1     158.900   5.843
    1    8   15 1      71.900   5.843
    4    6   12 1      51.300   5.841
    5   10    0 1     138.300   5.841
    3   14    3 1     122.900   5.838
    1   15    6 1     100.000   5.836
    6    4    4 1      49.500   5.834
    5    4   10 1     131.200   5.832
    5   10    1 1      73.100   5.831
    1   16    0 1     291.300   5.831
    4    4   13 1     236.700   5.827
    6    3    5 1     143.600   5.827
    6    0    6 1     323.000   5.823
    1   16    1 1      16.300   5.821
    2   14    7 1     322.400   5.820
    2   13    9 1      82.800   5.818
    0   16    3 1     110.800   5.818
    5    9    5 2     391.700   5.816
    3   11   10 1     309.300   5.814
    6    1    6 1      53.400   5.812
    5    0   11 1     121.600   5.812
    0   11   13 1     238.000   5.810
    2   15    4 1     228.800   5.809
    0   14    9 1     146.500   5.806
    5    7    8 1      81.200   5.804
    5   10    2 1     151.300   5.803
    3    4   15 1      34.800   5.802
    5    1   11 1     183.900   5.801
    6    5    3 1      26.700   5.800
    3    8   13 1     200.600   5.797
    2    7   15 1     211.600   5.795
    1   16    2 1     206.000   5.793
    4   11    7 1      75.300   5.792
    0   12   12 1     224.500   5.790
    0    7   16 1     215.000   5.790
