    3555,   0.492,   2.229
    3556,   0.492,   2.229
    3557,   0.492,   2.229
    3558,   0.492,   2.229
    3559,   0.492,   2.229
    3560,   0.492,   2.228
    3561,   0.492,   2.228
    3562,   0.492,   2.228
    3563,   0.492,   2.228
    3564,   0.492,   2.228
    3565,   0.492,   2.228
    3566,   0.491,   2.227
    3567,   0.491,   2.227
    3568,   0.491,   2.227
    3569,   0.491,   2.226
    3570,   0.491,   2.226
    3571,   0.491,   2.226
    3572,   0.491,   2.226
    3573,   0.491,   2.225
    3574,   0.491,   2.225
    3575,   0.491,   2.225
    3576,   0.491,   2.225
    3577,   0.491,   2.224
    3578,   0.491,   2.224
    3579,   0.491,   2.224
    3580,   0.491,   2.224
    3581,   0.491,   2.224
    3582,   0.491,   2.224
    3583,   0.491,   2.224
    3584,   0.491,   2.224
    3585,   0.491,   2.224
    3586,   0.491,   2.224
    3587,   0.491,   2.224
    3588,   0.490,   2.223
    3589,   0.490,   2.223
    3590,   0.490,   2.223
    3591,   0.490,   2.223
    3592,   0.490,   2.222
    3593,   0.490,   2.222
    3594,   0.490,   2.222
    3595,   0.490,   2.222
    3596,   0.490,   2.222
    3597,   0.490,   2.221
    3598,   0.490,   2.221
    3599,   0.490,   2.220
    3600,   0.490,   2.220
    3601,   0.490,   2.220
    3602,   0.490,   2.220
    3603,   0.490,   2.220
    3604,   0.490,   2.220
    3605,   0.490,   2.219
    3606,   0.490,   2.219
    3607,   0.490,   2.219
    3608,   0.490,   2.219
    3609,   0.490,   2.219
    3610,   0.490,   2.219
    3611,   0.490,   2.219
    3612,   0.489,   2.218
    3613,   0.489,   2.218
    3614,   0.489,   2.218
    3615,   0.489,   2.218
    3616,   0.489,   2.218
    3617,   0.489,   2.218
    3618,   0.489,   2.218
    3619,   0.489,   2.218
    3620,   0.489,   2.217
    3621,   0.489,   2.217
    3622,   0.489,   2.217
    3623,   0.489,   2.217
    3624,   0.489,   2.217
    3625,   0.489,   2.216
    3626,   0.489,   2.216
    3627,   0.489,   2.216
    3628,   0.489,   2.216
    3629,   0.489,   2.215
    3630,   0.489,   2.215
    3631,   0.489,   2.215
    3632,   0.489,   2.215
    3633,   0.489,   2.215
    3634,   0.489,   2.214
    3635,   0.489,   2.214
    3636,   0.489,   2.214
    3637,   0.489,   2.214
    3638,   0.489,   2.214
    3639,   0.488,   2.213
    3640,   0.488,   2.213
    3641,   0.488,   2.213
    3642,   0.488,   2.213
    3643,   0.488,   2.212
    3644,   0.488,   2.212
    3645,   0.488,   2.212
    3646,   0.488,   2.212
    3647,   0.488,   2.212
    3648,   0.488,   2.212
    3649,   0.488,   2.212
    3650,   0.488,   2.212
    3651,   0.488,   2.212
    3652,   0.488,   2.211
    3653,   0.488,   2.211
    3654,   0.488,   2.211
    3655,   0.488,   2.211
    3656,   0.488,   2.211
    3657,   0.488,   2.210
    3658,   0.488,   2.210
    3659,   0.488,   2.210
    3660,   0.488,   2.210
    3661,   0.488,   2.210
    3662,   0.487,   2.209
    3663,   0.487,   2.209
    3664,   0.487,   2.209
    3665,   0.487,   2.209
    3666,   0.487,   2.209
    3667,   0.487,   2.208
    3668,   0.487,   2.208
    3669,   0.487,   2.208
    3670,   0.487,   2.208
    3671,   0.487,   2.208
    3672,   0.487,   2.207
    3673,   0.487,   2.207
    3674,   0.487,   2.207
    3675,   0.487,   2.207
    3676,   0.487,   2.207
    3677,   0.487,   2.207
    3678,   0.487,   2.207
    3679,   0.487,   2.207
    3680,   0.487,   2.207
    3681,   0.487,   2.206
    3682,   0.487,   2.206
    3683,   0.487,   2.206
    3684,   0.487,   2.206
    3685,   0.487,   2.206
    3686,   0.486,   2.205
    3687,   0.486,   2.205
    3688,   0.486,   2.205
    3689,   0.486,   2.205
    3690,   0.486,   2.204
    3691,   0.486,   2.204
    3692,   0.486,   2.204
    3693,   0.486,   2.204
    3694,   0.486,   2.204
    3695,   0.486,   2.203
    3696,   0.486,   2.203
    3697,   0.486,   2.203
    3698,   0.486,   2.203
    3699,   0.486,   2.203
    3700,   0.486,   2.202
    3701,   0.486,   2.202
    3702,   0.486,   2.202
    3703,   0.486,   2.202
    3704,   0.486,   2.201
    3705,   0.486,   2.201
    3706,   0.486,   2.201
    3707,   0.486,   2.201
    3708,   0.486,   2.201
    3709,   0.486,   2.201
    3710,   0.486,   2.201
    3711,   0.486,   2.201
    3712,   0.486,   2.201
    3713,   0.486,   2.201
    3714,   0.486,   2.201
    3715,   0.485,   2.200
    3716,   0.485,   2.200
    3717,   0.485,   2.200
    3718,   0.485,   2.200
    3719,   0.485,   2.200
    3720,   0.485,   2.199
    3721,   0.485,   2.199
    3722,   0.485,   2.199
    3723,   0.485,   2.199
    3724,   0.485,   2.199
    3725,   0.485,   2.198
    3726,   0.485,   2.198
    3727,   0.485,   2.198
    3728,   0.485,   2.198
    3729,   0.485,   2.198
    3730,   0.485,   2.197
    3731,   0.485,   2.197
    3732,   0.485,   2.197
    3733,   0.485,   2.197
    3734,   0.485,   2.196
    3735,   0.485,   2.196
    3736,   0.485,   2.196
    3737,   0.485,   2.196
    3738,   0.485,   2.196
    3739,   0.485,   2.196
    3740,   0.484,   2.195
    3741,   0.484,   2.195
    3742,   0.484,   2.195
    3743,   0.484,   2.195
    3744,   0.484,   2.195
    3745,   0.484,   2.195
    3746,   0.484,   2.195
    3747,   0.484,   2.195
    3748,   0.484,   2.195
    3749,   0.484,   2.194
    3750,   0.484,   2.194
    3751,   0.484,   2.194
    3752,   0.484,   2.194
    3753,   0.484,   2.193
    3754,   0.484,   2.193
    3755,   0.484,   2.193
    3756,   0.484,   2.193
    3757,   0.484,   2.193
    3758,   0.484,   2.192
    3759,   0.484,   2.192
    3760,   0.484,   2.192
    3761,   0.484,   2.192
    3762,   0.484,   2.192
    3763,   0.483,   2.191
    3764,   0.483,   2.191
    3765,   0.483,   2.191
    3766,   0.483,   2.191
    3767,   0.483,   2.191
    3768,   0.483,   2.191
    3769,   0.483,   2.190
    3770,   0.483,   2.190
    3771,   0.483,   2.190
    3772,   0.483,   2.190
    3773,   0.483,   2.190
    3774,   0.483,   2.190
    3775,   0.483,   2.190
    3776,   0.483,   2.190
    3777,   0.483,   2.189
    3778,   0.483,   2.189
    3779,   0.483,   2.189
    3780,   0.483,   2.189
    3781,   0.483,   2.189
    3782,   0.483,   2.189
    3783,   0.483,   2.188
    3784,   0.483,   2.188
    3785,   0.483,   2.188
    3786,   0.483,   2.188
    3787,   0.483,   2.188
    3788,   0.483,   2.187
    3789,   0.483,   2.187
    3790,   0.483,   2.187
    3791,   0.483,   2.187
    3792,   0.482,   2.186
    3793,   0.482,   2.186
    3794,   0.482,   2.186
    3795,   0.482,   2.186
    3796,   0.482,   2.186
    3797,   0.482,   2.185
    3798,   0.482,   2.185
    3799,   0.482,   2.185
    3800,   0.482,   2.185
    3801,   0.482,   2.185
    3802,   0.482,   2.184
    3803,   0.482,   2.184
    3804,   0.482,   2.184
    3805,   0.482,   2.184
    3806,   0.482,   2.184
    3807,   0.482,   2.184
    3808,   0.482,   2.184
    3809,   0.482,   2.184
    3810,   0.482,   2.184
    3811,   0.482,   2.183
    3812,   0.482,   2.183
    3813,   0.482,   2.183
    3814,   0.482,   2.183
    3815,   0.482,   2.183
    3816,   0.481,   2.182
    3817,   0.481,   2.182
    3818,   0.481,   2.182
    3819,   0.481,   2.182
    3820,   0.481,   2.181
    3821,   0.481,   2.181
    3822,   0.481,   2.181
    3823,   0.481,   2.181
    3824,   0.481,   2.180
    3825,   0.481,   2.180
    3826,   0.481,   2.180
    3827,   0.481,   2.180
    3828,   0.481,   2.180
    3829,   0.481,   2.180
    3830,   0.481,   2.180
    3831,   0.481,   2.179
    3832,   0.481,   2.179
    3833,   0.481,   2.179
    3834,   0.481,   2.179
    3835,   0.481,   2.179
    3836,   0.481,   2.179
    3837,   0.481,   2.179
    3838,   0.481,   2.179
    3839,   0.481,   2.179
    3840,   0.481,   2.179
    3841,   0.481,   2.179
    3842,   0.480,   2.178
    3843,   0.480,   2.178
    3844,   0.480,   2.178
    3845,   0.480,   2.178
    3846,   0.480,   2.177
    3847,   0.480,   2.177
    3848,   0.480,   2.177
    3849,   0.480,   2.177
    3850,   0.480,   2.177
    3851,   0.480,   2.177
    3852,   0.480,   2.176
    3853,   0.480,   2.176
    3854,   0.480,   2.176
    3855,   0.480,   2.176
    3856,   0.480,   2.176
    3857,   0.480,   2.175
    3858,   0.480,   2.175
    3859,   0.480,   2.175
    3860,   0.480,   2.175
    3861,   0.480,   2.174
    3862,   0.480,   2.174
    3863,   0.480,   2.174
    3864,   0.480,   2.174
    3865,   0.480,   2.174
    3866,   0.480,   2.174
    3867,   0.480,   2.173
    3868,   0.480,   2.173
    3869,   0.480,   2.173
    3870,   0.480,   2.173
    3871,   0.479,   2.173
    3872,   0.479,   2.173
    3873,   0.479,   2.173
    3874,   0.479,   2.173
    3875,   0.479,   2.173
    3876,   0.479,   2.173
    3877,   0.479,   2.172
    3878,   0.479,   2.172
    3879,   0.479,   2.172
    3880,   0.479,   2.172
    3881,   0.479,   2.172
    3882,   0.479,   2.172
    3883,   0.479,   2.171
    3884,   0.479,   2.171
    3885,   0.479,   2.171
    3886,   0.479,   2.171
    3887,   0.479,   2.171
    3888,   0.479,   2.170
    3889,   0.479,   2.170
    3890,   0.479,   2.170
    3891,   0.479,   2.170
    3892,   0.479,   2.170
    3893,   0.479,   2.169
    3894,   0.479,   2.169
    3895,   0.479,   2.169
    3896,   0.479,   2.169
    3897,   0.479,   2.169
    3898,   0.479,   2.169
    3899,   0.478,   2.168
    3900,   0.478,   2.168
    3901,   0.478,   2.168
    3902,   0.478,   2.168
    3903,   0.478,   2.167
    3904,   0.478,   2.167
    3905,   0.478,   2.167
    3906,   0.478,   2.167
    3907,   0.478,   2.167
    3908,   0.478,   2.167
    3909,   0.478,   2.167
    3910,   0.478,   2.167
    3911,   0.478,   2.167
    3912,   0.478,   2.167
    3913,   0.478,   2.166
    3914,   0.478,   2.166
    3915,   0.478,   2.166
    3916,   0.478,   2.166
    3917,   0.478,   2.166
    3918,   0.478,   2.165
    3919,   0.478,   2.165
    3920,   0.478,   2.165
    3921,   0.478,   2.165
    3922,   0.478,   2.165
    3923,   0.478,   2.165
    3924,   0.477,   2.164
    3925,   0.477,   2.164
    3926,   0.477,   2.164
    3927,   0.477,   2.164
    3928,   0.477,   2.164
    3929,   0.477,   2.163
    3930,   0.477,   2.163
    3931,   0.477,   2.163
    3932,   0.477,   2.163
    3933,   0.477,   2.162
    3934,   0.477,   2.162
    3935,   0.477,   2.162
    3936,   0.477,   2.162
    3937,   0.477,   2.162
    3938,   0.477,   2.162
    3939,   0.477,   2.162
    3940,   0.477,   2.162
    3941,   0.477,   2.162
    3942,   0.477,   2.162
    3943,   0.477,   2.161
    3944,   0.477,   2.161
    3945,   0.477,   2.161
    3946,   0.477,   2.161
    3947,   0.477,   2.161
    3948,   0.477,   2.161
    3949,   0.477,   2.160
    3950,   0.477,   2.160
    3951,   0.477,   2.160
    3952,   0.477,   2.160
    3953,   0.477,   2.160
    3954,   0.477,   2.160
    3955,   0.476,   2.159
    3956,   0.476,   2.159
    3957,   0.476,   2.159
    3958,   0.476,   2.159
    3959,   0.476,   2.159
    3960,   0.476,   2.158
    3961,   0.476,   2.158
    3962,   0.476,   2.158
    3963,   0.476,   2.158
    3964,   0.476,   2.158
    3965,   0.476,   2.157
    3966,   0.476,   2.157
    3967,   0.476,   2.157
    3968,   0.476,   2.157
    3969,   0.476,   2.156
    3970,   0.476,   2.156
    3971,   0.476,   2.156
    3972,   0.476,   2.156
    3973,   0.476,   2.156
    3974,   0.476,   2.156
    3975,   0.476,   2.156
    3976,   0.476,   2.156
    3977,   0.476,   2.156
    3978,   0.475,   2.155
    3979,   0.475,   2.155
    3980,   0.475,   2.155
    3981,   0.475,   2.155
    3982,   0.475,   2.155
    3983,   0.475,   2.155
    3984,   0.475,   2.154
    3985,   0.475,   2.154
    3986,   0.475,   2.154
    3987,   0.475,   2.154
    3988,   0.475,   2.154
    3989,   0.475,   2.153
    3990,   0.475,   2.153
    3991,   0.475,   2.153
    3992,   0.475,   2.153
    3993,   0.475,   2.153
    3994,   0.475,   2.152
    3995,   0.475,   2.152
    3996,   0.475,   2.152
    3997,   0.475,   2.152
    3998,   0.475,   2.152
    3999,   0.475,   2.151
    4000,   0.475,   2.151
    4001,   0.475,   2.151
    4002,   0.475,   2.151
    4003,   0.475,   2.151
    4004,   0.474,   2.150
    4005,   0.474,   2.150
    4006,   0.474,   2.150
    4007,   0.474,   2.150
    4008,   0.474,   2.150
    4009,   0.474,   2.150
    4010,   0.474,   2.150
    4011,   0.474,   2.150
    4012,   0.474,   2.150
    4013,   0.474,   2.150
    4014,   0.474,   2.150
    4015,   0.474,   2.150
    4016,   0.474,   2.149
    4017,   0.474,   2.149
    4018,   0.474,   2.149
    4019,   0.474,   2.149
    4020,   0.474,   2.149
    4021,   0.474,   2.148
    4022,   0.474,   2.148
    4023,   0.474,   2.148
    4024,   0.474,   2.148
    4025,   0.474,   2.148
    4026,   0.474,   2.147
    4027,   0.474,   2.147
    4028,   0.474,   2.147
    4029,   0.474,   2.147
    4030,   0.474,   2.147
    4031,   0.474,   2.147
    4032,   0.474,   2.146
    4033,   0.474,   2.146
    4034,   0.474,   2.146
    4035,   0.474,   2.146
    4036,   0.474,   2.146
    4037,   0.474,   2.146
    4038,   0.474,   2.146
    4039,   0.473,   2.145
    4040,   0.473,   2.145
    4041,   0.473,   2.145
    4042,   0.473,   2.145
    4043,   0.473,   2.145
    4044,   0.473,   2.145
    4045,   0.473,   2.145
    4046,   0.473,   2.145
    4047,   0.473,   2.145
    4048,   0.473,   2.144
    4049,   0.473,   2.144
    4050,   0.473,   2.144
    4051,   0.473,   2.144
    4052,   0.473,   2.144
    4053,   0.473,   2.144
    4054,   0.473,   2.143
    4055,   0.473,   2.143
    4056,   0.473,   2.143
    4057,   0.473,   2.143
    4058,   0.473,   2.142
    4059,   0.473,   2.142
    4060,   0.473,   2.142
    4061,   0.473,   2.142
    4062,   0.473,   2.142
    4063,   0.472,   2.141
    4064,   0.472,   2.141
    4065,   0.472,   2.141
    4066,   0.472,   2.141
    4067,   0.472,   2.141
    4068,   0.472,   2.141
    4069,   0.472,   2.140
    4070,   0.472,   2.140
    4071,   0.472,   2.140
    4072,   0.472,   2.140
    4073,   0.472,   2.140
    4074,   0.472,   2.139
    4075,   0.472,   2.139
    4076,   0.472,   2.139
    4077,   0.472,   2.139
    4078,   0.472,   2.139
    4079,   0.472,   2.139
    4080,   0.472,   2.139
    4081,   0.472,   2.139
    4082,   0.472,   2.139
    4083,   0.472,   2.139
    4084,   0.472,   2.139
    4085,   0.472,   2.139
    4086,   0.472,   2.138
    4087,   0.472,   2.138
    4088,   0.472,   2.138
    4089,   0.472,   2.138
    4090,   0.472,   2.138
    4091,   0.471,   2.137
    4092,   0.471,   2.137
    4093,   0.471,   2.137
    4094,   0.471,   2.137
    4095,   0.471,   2.137
    4096,   0.471,   2.137
    4097,   0.471,   2.136
    4098,   0.471,   2.136
    4099,   0.471,   2.136
    4100,   0.471,   2.136
    4101,   0.471,   2.135
    4102,   0.471,   2.135
    4103,   0.471,   2.135
    4104,   0.471,   2.135
    4105,   0.471,   2.135
    4106,   0.471,   2.135
    4107,   0.471,   2.135
    4108,   0.471,   2.134
    4109,   0.471,   2.134
    4110,   0.471,   2.134
    4111,   0.471,   2.134
    4112,   0.471,   2.134
    4113,   0.471,   2.133
    4114,   0.471,   2.133
    4115,   0.471,   2.133
    4116,   0.471,   2.133
    4117,   0.471,   2.133
    4118,   0.471,   2.133
    4119,   0.471,   2.133
    4120,   0.471,   2.133
    4121,   0.471,   2.133
    4122,   0.471,   2.133
    4123,   0.470,   2.132
    4124,   0.470,   2.132
    4125,   0.470,   2.132
    4126,   0.470,   2.132
    4127,   0.470,   2.132
    4128,   0.470,   2.132
    4129,   0.470,   2.131
    4130,   0.470,   2.131
    4131,   0.470,   2.131
    4132,   0.470,   2.131
    4133,   0.470,   2.131
    4134,   0.470,   2.131
    4135,   0.470,   2.130
    4136,   0.470,   2.130
    4137,   0.470,   2.130
    4138,   0.470,   2.130
    4139,   0.470,   2.130
    4140,   0.470,   2.129
    4141,   0.470,   2.129
    4142,   0.470,   2.129
    4143,   0.470,   2.129
    4144,   0.470,   2.129
    4145,   0.470,   2.128
    4146,   0.470,   2.128
    4147,   0.470,   2.128
    4148,   0.470,   2.128
    4149,   0.469,   2.128
    4150,   0.469,   2.128
    4151,   0.469,   2.128
    4152,   0.469,   2.128
    4153,   0.469,   2.128
    4154,   0.469,   2.128
    4155,   0.469,   2.127
    4156,   0.469,   2.127
    4157,   0.469,   2.127
    4158,   0.469,   2.127
    4159,   0.469,   2.127
    4160,   0.469,   2.127
    4161,   0.469,   2.126
    4162,   0.469,   2.126
    4163,   0.469,   2.126
    4164,   0.469,   2.126
    4165,   0.469,   2.126
    4166,   0.469,   2.126
    4167,   0.469,   2.125
    4168,   0.469,   2.125
    4169,   0.469,   2.125
    4170,   0.469,   2.125
    4171,   0.469,   2.125
    4172,   0.469,   2.125
    4173,   0.469,   2.125
    4174,   0.469,   2.124
    4175,   0.469,   2.124
    4176,   0.469,   2.124
    4177,   0.469,   2.124
    4178,   0.469,   2.124
    4179,   0.468,   2.123
    4180,   0.468,   2.123
    4181,   0.468,   2.123
    4182,   0.468,   2.123
    4183,   0.468,   2.122
    4184,   0.468,   2.122
    4185,   0.468,   2.122
    4186,   0.468,   2.122
    4187,   0.468,   2.122
    4188,   0.468,   2.122
    4189,   0.468,   2.122
    4190,   0.468,   2.122
    4191,   0.468,   2.122
    4192,   0.468,   2.122
    4193,   0.468,   2.122
    4194,   0.468,   2.121
    4195,   0.468,   2.121
    4196,   0.468,   2.121
    4197,   0.468,   2.121
    4198,   0.468,   2.121
    4199,   0.468,   2.121
    4200,   0.468,   2.120
    4201,   0.468,   2.120
    4202,   0.468,   2.120
    4203,   0.468,   2.120
    4204,   0.468,   2.120
    4205,   0.468,   2.119
    4206,   0.468,   2.119
    4207,   0.468,   2.119
    4208,   0.468,   2.119
    4209,   0.468,   2.119
    4210,   0.468,   2.119
    4211,   0.467,   2.118
    4212,   0.467,   2.118
    4213,   0.467,   2.118
    4214,   0.467,   2.118
    4215,   0.467,   2.118
    4216,   0.467,   2.117
    4217,   0.467,   2.117
    4218,   0.467,   2.117
    4219,   0.467,   2.117
    4220,   0.467,   2.117
    4221,   0.467,   2.117
