    8    5   42 1    369.0   56.5   3.527
   35   12    1 1    628.2   38.6   3.526
    7    0   43 1    148.7   92.9   3.526
    5    3   43 1    216.9   73.1   3.526
   28   17   16 1    723.1   37.8   3.526
   28   20    7 1    399.6   45.7   3.526
   21    7   35 1     79.0   39.5   3.526
   17   12   35 1    179.7   71.7   3.526
   23    4   35 1    127.6   57.9   3.526
   34   13    5 1    428.0   41.5   3.526
   41    2    5 1    164.4   55.1   3.526
   12    4   41 1    267.0   68.7   3.526
   37    5   15 1    445.6   48.7   3.526
   30    3   29 1    177.1   69.2   3.526
   28   19   11 1    275.9   60.4   3.526
   37    7   11 1    659.1   39.6   3.526
   39    6    0 1    796.5   60.3   3.525
   40    4    4 1    489.4   40.0   3.525
   33   10   17 1    429.7   50.2   3.525
   23   22   17 1    472.0   43.9   3.525
   35    7   17 1    542.4   43.6   3.525
   27    9   28 1    448.3   50.0   3.525
   35   11    8 1   1001.8   41.0   3.525
   21    5   36 1    145.7   62.5   3.525
   27   13   24 1    489.3   44.5   3.525
   26    1   34 1    158.2   65.0   3.525
   23    6   34 1    425.9   53.6   3.525
   37    9    3 1    690.4   36.8   3.525
   12   12   38 1    549.1   67.3   3.525
   22   22   19 1    199.6  104.8   3.525
   39    6    1 1   1162.9   37.5   3.525
   32   16    0 1    405.1   74.0   3.524
   31   17    4 1    964.0   35.0   3.524
   26   22    8 1    329.2   56.7   3.524
   30    8   25 1    223.2   71.2   3.524
   22   18   25 1    386.0   56.6   3.524
   34    0   26 1    822.6   54.6   3.524
   24   23   12 1    288.9   61.5   3.524
   13   11   38 1    370.2   59.1   3.524
   35   12    2 1    615.1   38.6   3.524
   38    7    6 1    889.7   37.2   3.524
   23   21   19 1    124.9   55.3   3.524
   32   16    1 1    647.1   38.0   3.524
    6    2   43 1    338.2   67.6   3.524
   32   12   16 1    236.3   66.8   3.523
   28   16   18 1    323.1   57.9   3.523
   24   21   17 1    260.7   65.7   3.523
   39    0   17 1    238.6  104.6   3.523
   16    5   39 1    190.4   70.5   3.523
   19    0   39 1    164.4   94.1   3.523
   33   14    7 1   1034.5   37.7   3.523
   30   17   10 1    596.0   44.0   3.523
   20   13   32 1    201.9   71.4   3.523
   30    9   24 1    235.9   71.4   3.523
   16   16   33 1     98.3   67.4   3.523
   32   13   14 1    268.5   67.1   3.523
   33    8   20 1    263.3   66.0   3.523
   27   16   20 1    154.2   61.3   3.523
   14    1   41 1    382.9   56.2   3.523
   27    5   31 1    116.5   54.1   3.523
   25    8   31 1    358.5   56.7   3.523
    9    4   42 1    123.5   56.8   3.523
   11    1   42 1    198.6   70.8   3.523
   37    3   18 1    922.5   35.5   3.522
   36    0   23 1    529.0   67.6   3.522
   32    6   24 1    808.9   43.8   3.522
   17   15   33 1    291.6   65.5   3.522
   24   14   27 1    594.7   41.7   3.522
   38    5   12 1    612.3   44.5   3.522
   25   22   12 1    436.9   52.4   3.522
   35    3   22 1    498.5   53.7   3.522
   25   17   22 1    101.1   47.5   3.522
   39    6    2 1    813.7   39.2   3.522
   41    0   11 1    202.1   99.3   3.522
   32    7   23 1    586.5   43.0   3.521
   11   11   39 1    191.7  100.7   3.521
   30   16   13 1    513.0   42.9   3.521
   36    9   10 1    576.8   45.6   3.521
   26    5   32 1    261.3   65.4   3.521
   32    1   28 1    356.9   60.9   3.521
   24   13   28 1    842.0   41.4   3.521
   26    8   30 1    550.5   42.9   3.521
   33    2   26 1    250.9   68.6   3.521
   30    7   26 1    409.9   51.8   3.521
   17    0   40 1    311.9  100.9   3.521
   14   10   38 1    287.9   76.3   3.521
   32   16    2 1    827.7   36.5   3.521
   36    4   19 1    574.7   40.5   3.521
   24   20   19 1    427.2   44.3   3.521
   13   13   37 1    225.9  106.1   3.521
   22    1   37 1    191.3   68.8   3.521
   38    2   17 1    372.6   51.0   3.520
   12   10   39 1    365.8   59.2   3.520
   18    2   39 1    159.6   65.2   3.520
   24    8   32 1    291.3   67.2   3.520
   35    4   21 1    724.8   41.2   3.520
   24    0   36 1    227.0  107.1   3.520
   23   12   30 1    181.5   68.4   3.520
   28    5   30 1    418.4   53.2   3.520
   18   11   35 1    391.4   58.5   3.520
   28   18   14 1    336.1   52.5   3.520
   38    4   14 1    294.2   68.6   3.520
   22   12   31 1    356.7   57.7   3.520
   14   12   37 1    261.8   75.0   3.520
   34    8   18 1    796.5   36.7   3.519
   35    2   23 1    672.7   44.7   3.519
   25   20   17 1    621.7   41.8   3.519
   27   21    8 1    136.4   58.1   3.519
   19    8   36 1    275.0   69.7   3.519
   18   14   33 1    142.4   62.4   3.519
   25    3   34 2    169.1   67.2   3.519
   35   12    3 1   1300.4   40.6   3.519
   23   17   25 1    664.3   39.8   3.519
   32    5   25 1    552.4   51.1   3.519
   24   15   26 1    181.2   67.5   3.519
   14    5   40 1    170.1   68.2   3.519
   30   18    6 1    370.4   50.7   3.519
   42    0    6 1    416.4   84.5   3.519
   40    2   11 1    402.4   51.5   3.519
    7    1   43 1    257.4   71.5   3.519
   37    9    4 1    185.0   60.6   3.519
   30   10   23 1    273.0   67.8   3.518
   16    2   40 1    178.1   68.5   3.518
   26   21   12 1    844.3   41.9   3.518
   18    5   38 1    293.5   65.2   3.518
   23   23   15 1    830.0   57.1   3.518
   30   13   19 1    125.9   54.6   3.518
   13    9   39 1    216.9   72.4   3.517
   29   19    7 1    200.2   64.4   3.517
   41    1    9 1    661.2   39.9   3.517
   23    2   36 1    360.9   58.2   3.517
   21    9   34 1    379.0   55.8   3.517
   39    6    3 1   1313.7   38.8   3.517
   40    4    5 1    218.0   61.1   3.517
   31   11   20 1    473.0   50.0   3.517
   32    8   22 1    492.5   47.5   3.517
   13    3   41 1    187.7   69.4   3.517
    9    8   41 1    392.5   58.1   3.517
   24   22   15 1    731.4   39.7   3.517
   24   12   29 1    518.0   43.7   3.517
   10    3   42 1    238.7   68.7   3.517
   19    6   37 1    294.6   68.4   3.517
   15   11   37 1    353.2   63.8   3.517
   40    1   13 1    416.7   49.4   3.517
   25    5   33 1    168.0   66.1   3.516
   32   16    3 1    436.2   43.7   3.516
   28   10   26 1    328.2   62.2   3.516
   31   17    5 1    256.3   61.6   3.516
   21    0   38 1    189.5  100.6   3.516
   15    9   38 1    342.2   72.4   3.516
   27    8   29 1    448.8   53.4   3.516
   41    2    6 1    214.7   62.0   3.516
   34   13    6 1    503.4   39.4   3.516
   25   19   19 1    447.0   46.4   3.516
   29   18   11 1    310.8   60.9   3.516
   33   13   11 1    831.0   43.7   3.516
   25   24    0 1    439.5   75.4   3.516
   27   14   23 1    707.4   40.6   3.516
   21   12   32 1    150.8   63.7   3.515
   31    3   28 1    359.0   58.5   3.515
   39    5    8 1    382.1   56.0   3.515
   28   11   25 1    471.3   46.8   3.515
   35    5   20 1    485.8   45.0   3.515
   10    7   41 1    291.8   70.3   3.515
   25   24    1 1    288.9   62.5   3.515
    5    4   43 1    260.7   71.0   3.515
   21    3   37 1    346.9   55.3   3.515
   29   16   16 1    257.9   70.0   3.515
   39    1   16 1    312.4   55.8   3.515
   32   11   18 1    687.4   39.4   3.515
   36   10    7 1    868.7   40.5   3.515
   34   12   10 1   1008.3   44.3   3.515
   38    6   10 1    415.7   48.5   3.515
   22   21   21 1    196.3   69.4   3.514
   29   13   21 1    465.2   52.7   3.514
   23    8   33 1    483.3   45.6   3.514
   19   13   33 1    423.5   53.1   3.514
   30    6   27 1    381.7   58.1   3.514
   31   14   15 1   1009.7   37.0   3.514
   25   21   15 1    218.9   67.3   3.514
   29    5   29 1    529.5   48.0   3.514
   26   23    0 1    394.8   89.5   3.514
   26   19   17 1    137.8   57.8   3.514
   35    1   24 1    777.1   40.8   3.513
   21   20   24 1    307.1   66.3   3.513
   28    9   27 1    405.4   50.2   3.513
   32   14   12 1    557.1   45.8   3.513
   20    2   38 1    314.0   67.7   3.513
   26   16   22 1    225.3   66.7   3.513
   26   23    1 1    366.9   53.3   3.513
    6    3   43 1    258.1   72.1   3.513
   35   12    4 1    648.1   38.2   3.513
   14    8   39 1    163.1   68.2   3.513
   23   20   21 1    535.6   45.5   3.513
   28   20    8 1    414.8   46.0   3.512
   24   24    9 1    154.3   90.1   3.512
   25    1   35 1    315.6   63.0   3.512
   19   10   35 1    400.9   54.9   3.512
   24   16   25 1    535.2   44.3   3.512
   32    4   26 1    301.1   64.4   3.512
   27   20   12 1    702.1   39.0   3.512
   25   24    2 1    238.9   63.8   3.512
   30    0   31 1    444.6   77.3   3.512
   12    0   42 1    372.2   83.9   3.512
    8    0   43 1    175.2   98.5   3.512
   16   10   37 1    153.0   65.1   3.512
   31   13   17 1    705.5   39.8   3.512
   37    4   17 1    605.9   41.9   3.512
   17    4   39 1    355.7   62.5   3.512
   38    7    7 1   1121.9   38.5   3.512
   29    0   32 1    161.3   92.3   3.512
   32   15    9 1    642.8   40.2   3.511
   37    8    9 1    235.9   67.6   3.511
   25   23    9 1    597.7   44.4   3.511
   40    3    9 1    289.4   61.8   3.511
   22   19   24 1    209.6   68.5   3.511
   25   13   27 1    716.4   39.4   3.511
   22    6   35 1    302.8   64.2   3.511
   35    9   14 1    934.0   38.9   3.511
   28   15   20 1    191.9   67.4   3.511
   11    6   41 1    333.7   61.6   3.511
   39    6    4 2   1109.1   36.5   3.511
   29   15   18 1    281.4   60.0   3.511
   36    5   18 1    220.1   61.7   3.511
   34    4   23 1    599.7   42.2   3.511
   39    3   13 1    400.2   50.7   3.511
   28   12   24 1    327.1   59.9   3.510
   10   10   40 1    131.3   82.8   3.510
   37    9    5 1    411.5   42.6   3.510
   30   11   22 1    375.9   56.3   3.510
   34    5   22 1    622.0   43.2   3.510
   26   23    2 1    455.3   47.1   3.510
   33    9   19 1     69.1   34.1   3.510
   39    4   11 1    605.3   46.0   3.510
   42    1    0 1    704.8   50.2   3.510
   27   22    0 1    980.3   57.6   3.510
   32   16    4 1   1068.6   36.4   3.510
   36    8   13 1    387.6   49.3   3.510
   31   16   10 1    431.5   46.9   3.510
   25   12   28 1    748.8   41.9   3.510
   33   14    8 1    316.3   56.7   3.510
   35   11    9 1    717.5   43.7   3.510
   25   14   26 1    526.9   43.4   3.509
   11    9   40 1    133.5   59.7   3.509
   15    4   40 1    443.7   49.7   3.509
   29   17   14 1    305.3   58.9   3.509
   16    8   38 1    140.2   62.4   3.509
   15    0   41 1    223.2  102.6   3.509
   23   11   31 1    506.0   47.1   3.509
   29    2   31 1    300.6   65.0   3.509
   26   20   15 1    285.2   60.9   3.509
   34   10   15 1    571.7   45.4   3.509
   26   18   19 1    364.4   52.0   3.509
    7    7   42 1    176.4   97.9   3.509
   11    2   42 1    137.6   60.1   3.509
   27   22    1 1    529.4   43.5   3.509
   42    1    1 1    520.6   41.1   3.509
    7    2   43 1    300.3   68.7   3.509
   38    3   16 1    148.1   60.7   3.509
   28    2   32 1    201.9   71.8   3.509
   24   19   21 1    376.1   53.4   3.509
   32    9   21 1    406.5   50.6   3.509
   26   22    9 1    397.9   49.5   3.509
   22    4   36 1    223.6   71.4   3.509
   14   14   36 1    116.7   76.7   3.509
   24   11   30 1    329.9   61.6   3.508
   31    0   30 1    371.1   92.9   3.508
   36    7   15 1    817.8   41.2   3.508
    8    6   42 1    223.2   73.3   3.508
   33   15    0 1    318.1   77.2   3.508
   20    7   36 1    345.8   59.8   3.508
   15   13   36 1    175.0   68.5   3.508
   34    3   24 1    675.2   42.9   3.508
   23   18   24 1    328.6   62.1   3.508
   20   12   33 1    363.9   60.6   3.508
   28    0   33 1    118.7   77.6   3.508
   33    1   27 1    340.2   59.8   3.507
   24    5   34 1    190.4   68.8   3.507
   16   15   34 2    472.2   50.6   3.507
   25   24    3 1    596.3   38.2   3.507
   40    4    6 1    441.8   48.5   3.507
   33   15    1 1    373.2   48.5   3.507
   35    8   16 1    720.3   39.8   3.507
   31   15   13 1    547.6   42.9   3.507
   34   11   13 1    752.6   41.8   3.507
   30   18    7 1    908.2   38.8   3.507
   42    0    7 1    509.5   69.4   3.507
   28    8   28 1    237.3   68.7   3.507
   24    3   35 1    172.1   68.0   3.506
   12    8   40 1    223.2   74.1   3.506
   35   10   12 1    666.5   40.2   3.506
   27   22    2 1    580.1   40.4   3.506
   42    1    2 1    404.9   44.3   3.506
   14    2   41 1    242.9   69.2   3.506
   31   17    6 1    512.6   42.2   3.506
   35    6   19 1    113.9   50.5   3.506
   27   18   17 1    517.9   41.3   3.506
   15    7   39 1    265.4   69.2   3.506
   22   11   32 1    405.5   55.4   3.506
   34    6   21 1    875.9   42.2   3.506
   30    2   30 1    400.0   52.2   3.506
   17   14   34 1    335.8   62.0   3.505
   26   23    3 1    225.9   62.1   3.505
   37    6   14 1    860.2   39.0   3.505
   12    5   41 1    269.8   67.9   3.505
   26    7   31 1    266.2   67.8   3.505
   40    0   15 1    387.9   73.9   3.505
    9    5   42 1    228.9   71.4   3.505
   38    8    0 1    260.1  105.3   3.505
   17    9   37 1    367.6   61.8   3.505
   16   12   36 1    191.9   71.3   3.505
   27    2   33 1    376.9   58.8   3.505
   22    8   34 1    220.9   73.9   3.505
   35   12    5 1    877.7   34.0   3.504
   37    7   12 1    653.7   40.5   3.504
   28   19   12 1    552.1   41.1   3.504
   19    4   38 1    320.8   67.9   3.504
   33   15    2 1    484.2   43.5   3.504
   25   11   29 1    276.9   68.7   3.504
   30   17   11 1    433.1   49.3   3.504
   38    8    1 1   1302.0   36.9   3.504
   41    3    0 1    151.9   83.8   3.504
   36   11    0 1    525.1   62.1   3.504
   28   21    0 1    850.9   60.1   3.504
   19    1   39 1    290.1   68.3   3.504
   34   13    7 1    768.8   40.8   3.504
   41    2    7 1    659.7   43.7   3.504
   25    7   32 1    288.9   65.4   3.504
   30    5   28 1    294.7   68.0   3.504
   29   19    8 1    532.5   43.1   3.504
   27   21    9 1    450.4   44.1   3.504
   25   15   25 1    255.3   68.5   3.504
   35    0   25 1    716.3   58.4   3.504
   17    1   40 1    202.1   71.3   3.504
   33   12   14 1    454.4   50.2   3.503
   36   11    1 1    560.7   40.1   3.503
   41    3    1 1    184.9   57.5   3.503
   28   21    1 1    320.5   59.2   3.503
    8    1   43 1    273.3   68.8   3.503
   20    5   37 1    297.0   65.5   3.503
   33   11   16 1    529.3   49.2   3.503
   25   18   21 1    223.7   67.7   3.503
   27    7   30 2    268.0   69.9   3.503
   20    9   35 1    387.4   56.8   3.503
   39    6    5 1    405.5   48.2   3.503
   27   15   22 1    328.3   59.4   3.502
   39    2   15 1    703.5   43.5   3.502
   27   19   15 1    387.8   55.0   3.502
   36    9   11 1    400.0   52.0   3.502
   28   13   23 1    483.2   46.0   3.502
   34    9   17 1    665.0   41.8   3.502
   31    8   24 1    430.0   48.3   3.502
   24   17   24 1    611.3   42.0   3.502
   32    3   27 1    315.7   64.5   3.502
   18   13   34 1    348.2   61.8   3.502
   27   22    3 1    263.2   63.5   3.502
   42    1    3 1    774.0   35.4   3.502
   31    7   25 1    365.3   57.5   3.502
   13    7   40 1    159.8   67.0   3.502
   32   16    5 1    120.3   47.7   3.502
   38    8    2 1   1208.6   36.2   3.501
   32    0   29 1    136.4   87.2   3.501
    5    5   43 1    127.2   83.4   3.501
   30   15   16 1    417.2   46.7   3.501
   25   24    4 1    474.8   43.0   3.501
   24   23   13 1   1248.4   40.9   3.501
   36   10    8 1    915.0   41.9   3.501
   34    2   25 1    209.1   69.9   3.501
   41    0   12 1     99.1   67.1   3.501
   17    7   38 1    369.5   59.0   3.501
   36   11    2 1   1057.5   36.9   3.500
   28   21    2 1    608.6   44.8   3.500
   41    3    2 1    335.7   47.4   3.500
   28    4   31 1    325.9   58.7   3.500
   37    9    6 1   1545.3   42.2   3.500
   31   12   19 1    253.8   63.2   3.500
   27   17   19 1    479.8   45.2   3.500
   10    4   42 1    193.5   71.5   3.500
    6    4   43 1    195.4   71.6   3.500
   41    1   10 1    348.0   55.6   3.500
   27    4   32 1    498.0   47.2   3.500
   39    5    9 1    246.9   66.9   3.500
   17   11   36 1    274.4   73.1   3.500
   27    0   34 1    206.5  104.7   3.500
   33   15    3 1    397.2   52.2   3.500
   12    1   42 1    266.9   71.9   3.499
   23    0   37 1    202.4  100.3   3.499
   26   23    4 1    398.7   45.8   3.499
   38    5   13 1    672.8   43.0   3.499
   25   22   13 1    735.3   40.3   3.499
   21   11   33 1    326.9   62.5   3.499
   24    7   33 1    316.3   63.4   3.499
   26   12   27 1    230.9   68.7   3.499
   19   18   29 1    245.9   68.3   3.498
   31    2   29 1    490.3   48.8   3.498
   31    9   23 1    680.6   41.9   3.498
   18    3   39 1    264.5   69.4   3.498
   30   12   21 1    370.0   62.8   3.498
   38    7    8 1    514.5   45.3   3.498
   18   18   30 1    788.0   53.5   3.498
   29   10   25 1    428.9   52.1   3.498
   31    6   26 1    632.6   45.0   3.498
   26   13   26 1    624.4   43.4   3.498
   29    9   26 1    453.3   48.3   3.498
   16    3   40 1    115.1   53.8   3.498
   40    2   12 1    478.1   47.2   3.498
   34    7   20 1    609.7   41.8   3.498
   29   14   20 1    138.4   59.3   3.498
