   31   23    9 1    184.3   20.1   3.151
   37   11    9 1    389.9   11.3   3.151
    8    0   37 1    360.6    9.5   3.151
   37   10   10 1    217.2   15.9   3.151
   38    5   10 1    369.9    8.9   3.151
   30   12   22 1    196.1   14.2   3.151
   12    1   36 1    360.7    7.7   3.151
    9    8   36 1    203.7   11.4   3.151
   29   27    3 1    239.5   17.2   3.151
   39    7    3 1    224.9   13.7   3.151
   26    6   28 1    680.3   10.2   3.151
   22   17   27 1     42.5   20.5   3.151
   30   26    2 1    322.8   13.7   3.150
   35   14   12 1    341.3   12.9   3.150
   36    1   16 1    205.4   13.5   3.150
   24   16   26 1    232.4   10.0   3.150
   22   10   30 1    271.0   12.7   3.150
   32   23    5 1    486.0   11.4   3.150
   34    5   19 1    385.8    7.5   3.150
    8    1   37 1    348.8    7.7   3.150
    7    4   37 1     35.3   17.4   3.150
   33    7   20 1    356.9    7.5   3.150
   11    5   36 1    496.0    7.1   3.150
   30   19   17 1    630.5    7.4   3.150
   35    6   17 1    248.6   10.8   3.150
   35   13   13 1    170.5   21.0   3.150
   37    5   13 1    317.5   12.5   3.150
   36    6   15 1     72.8   27.3   3.150
   19   17   29 1    623.3    5.7   3.150
   23   11   29 1     95.1   30.9   3.150
   25    5   29 1    589.9    7.1   3.150
   33    2   21 1    716.5    5.9   3.150
   15    0   35 1     85.8   33.0   3.150
   12    9   35 1    341.6    7.6   3.150
   28    7   26 1    389.5    7.7   3.149
   24    3   30 1    837.8    6.9   3.149
   21   12   30 1    174.1   16.9   3.149
   36   14    9 1    218.9   17.5   3.149
   38    2   11 1    383.2    8.2   3.149
   23   19   25 1    240.4   13.4   3.149
   29    7   25 1    335.9    8.4   3.149
   15    1   35 1    132.2   19.8   3.149
   19   15   30 1    411.6    9.1   3.148
   38    7    9 1    273.5   11.8   3.148
   31    6   23 1    377.8    9.1   3.148
   16   11   33 1    282.1   10.6   3.148
   19    4   33 1    139.9   19.2   3.148
   38   11    4 1    153.4   25.7   3.148
   37   14    4 1     90.0   30.6   3.148
   30   18   18 1    159.0   18.6   3.148
   20    7   32 1    133.7   22.5   3.148
   12    2   36 1    386.3    7.1   3.148
   33   22    3 1    288.5   13.0   3.148
   36   10   13 1    310.3   13.0   3.148
   26   10   27 1    339.1   10.8   3.148
   32   20   12 1    212.4   15.9   3.147
   34   12   16 1    354.1    9.5   3.147
   36    2   16 1    249.7   11.7   3.147
   30   20   16 1    175.3   18.6   3.147
   34   20    5 1     71.0   29.6   3.147
   28   20   19 1    283.3   11.9   3.147
    8    2   37 1     54.2   23.6   3.147
   28   21   18 1    148.0   26.7   3.147
   35    0   18 1     72.3   40.7   3.147
   21    3   32 1    131.7   24.1   3.147
   15   15   32 1    765.8    8.6   3.147
   38   10    6 1     63.7   27.4   3.147
   37   12    8 1    122.2   31.5   3.147
   28   27    8 1    162.3   25.2   3.147
   10    7   36 1    354.7    7.2   3.147
   33   19   11 1     83.1   30.6   3.147
   35   15   11 1    294.4   11.4   3.147
   37    9   11 1    519.4    7.6   3.147
   22    6   31 1     77.8   28.9   3.147
   18   14   31 1    333.0    9.2   3.147
   22   13   29 1    123.3   29.9   3.147
   33   21    7 1    312.2   12.9   3.147
   39    3    7 1    212.3   15.9   3.147
   30   14   21 1    246.3   12.1   3.147
   26   25   16 1    283.8   12.4   3.146
   39    6    5 1    249.6   13.8   3.146
   35    1   18 1    184.6   15.5   3.146
   35   17    8 1    389.0   10.9   3.146
   32    5   22 1    671.9    6.1   3.146
   17    4   34 1    173.4   10.8   3.146
   16    7   34 1    554.3    6.6   3.146
   20   11   31 1    424.8    7.7   3.146
   36   17    0 1    205.8   25.3   3.146
   39    8    0 1    325.6   13.3   3.146
   27    7   27 1    602.8    5.9   3.146
   29   16   21 1    424.7    7.6   3.146
   15    2   35 1    134.9   20.0   3.146
   31   15   19 1    261.0   11.4   3.145
   30   10   23 1    253.9   11.2   3.145
   26   18   23 1    184.3   15.1   3.145
   28   28    4 1    215.8   26.3   3.145
   16   14   32 1    413.0    5.8   3.145
   39    5    6 1    161.1   19.4   3.145
   15    9   34 1    352.7    6.3   3.145
   30   26    3 1     64.0   29.1   3.145
   21    9   31 1    175.2   17.7   3.145
   35   19    0 1     54.0   35.5   3.145
   31   25    0 1    204.2   32.4   3.145
   37    0   14 1    288.8   14.8   3.145
   35   12   14 1     80.6   29.9   3.145
   36   17    1 1    376.3   10.1   3.145
   39    8    1 1    161.8   18.3   3.145
   33    3   21 1    310.2    9.4   3.145
   30   24   10 1    114.9   31.5   3.144
   30    7   24 1    189.6   13.9   3.144
   25   18   24 1     68.0   28.4   3.144
   38    3   11 1    172.8   18.4   3.144
   37    1   14 1    237.0   14.2   3.144
   29   23   14 1    212.0   19.2   3.144
   31   25    1 1    187.0   24.5   3.144
   35   19    1 1    105.2   29.8   3.144
   20   16   29 1    325.6    7.1   3.144
    6    6   37 1     48.8   30.4   3.143
   29   27    4 1    340.2   12.3   3.143
   39    7    4 1    316.5   10.1   3.143
   35    2   18 1    328.8    9.5   3.143
   29   26    8 1    272.0   14.9   3.143
   34   19    8 1    320.7   13.5   3.143
   28   19   20 1    266.5   10.6   3.143
   32   11   20 1    172.0   16.2   3.143
   12    3   36 1    444.1    6.2   3.143
   28   22   17 1    400.2   10.4   3.143
   38   12    0 1    147.9   37.3   3.143
   24   12   28 1     88.3   30.2   3.143
   24    9   29 1    119.6   27.4   3.143
   14    6   35 1     44.0   20.2   3.143
   30   23   12 1    235.0   16.3   3.142
   36    3   16 1    216.6   15.2   3.142
   27   24   16 1    192.7   20.8   3.142
   24    4   30 1    617.8    6.4   3.142
   30   17   19 1    297.8   10.8   3.142
   33   10   19 1    295.4   10.1   3.142
    8    3   37 1    209.4   11.8   3.142
   35   18    6 1    122.6   28.5   3.142
   27   18   22 1     60.7   25.9   3.142
   38   12    1 1    311.3   11.5   3.142
   31   21   13 1     74.3   31.6   3.142
   13    8   35 1    528.3    5.8   3.142
   36   17    2 1    174.7   19.1   3.141
   39    8    2 1    342.1    9.4   3.141
   35    9   16 1     79.7   29.5   3.141
   29    0   26 1    389.1   13.6   3.141
   21   20   26 1    363.5   10.1   3.141
   23    8   30 1    207.1   16.7   3.141
    7    5   37 1    248.9    9.6   3.141
   27   13   25 1    290.8    9.0   3.141
   37    2   14 1    269.3   15.0   3.141
   19   19   28 1    750.2    9.4   3.141
   30   21   15 1    177.4   20.1   3.141
   15    3   35 1    112.9   19.9   3.141
   35   19    2 1     76.8   30.1   3.140
   31   25    2 1    272.6   15.9   3.140
   29    1   26 1    545.9    6.6   3.140
   33   22    4 1    278.4   13.7   3.140
   38    6   10 1    332.2    9.4   3.140
   34   18   10 1    124.1   26.6   3.140
   28   13   24 1    186.4   18.2   3.140
   21    4   32 1    312.2   11.5   3.140
   28    0   27 1    926.3    9.1   3.140
   39    4    7 1    111.5   26.5   3.140
   31   24    7 1    455.6    9.8   3.140
   34    6   19 1    426.9    6.8   3.139
   19    5   33 1     64.2   26.5   3.139
   35   16   10 1    254.1   13.2   3.139
   33   12   18 1    284.3   10.5   3.139
   27   15   24 1    337.2   10.0   3.139
   17   13   32 1     66.9   28.3   3.139
   36   16    6 1    236.3   14.6   3.139
   39    0    8 1    186.8   22.4   3.139
   36   15    8 1     90.1   32.4   3.139
   11    6   36 1    387.7    6.5   3.139
   27   27   11 1     71.7   42.4   3.139
   24   18   25 1    300.2    9.7   3.139
   30    0   25 1    768.8    7.7   3.139
   20   18   28 1    163.3   18.1   3.139
   37    6   13 1    177.4   21.9   3.139
   27   26   13 1    493.2    8.9   3.139
   28    1   27 1    563.9    6.6   3.139
   23   16   27 1    247.1    8.8   3.139
   25    6   29 1    270.2   12.4   3.139
   37   13    7 1    116.5   35.0   3.139
   38   12    2 1    370.1   10.1   3.138
   37    8   12 1    294.5   10.6   3.138
   20   14   30 1    644.6    6.5   3.138
   38   11    5 1    353.4   10.6   3.138
   37   14    5 1    201.6   16.0   3.138
   32   13   19 1    195.4   15.4   3.138
   35    3   18 1    158.1   16.3   3.138
   32   23    6 1    359.0   11.9   3.138
   39    1    8 1    277.6   11.0   3.138
   13   12   34 1    181.6   12.0   3.138
   30    1   25 1    854.5    5.5   3.138
   26   15   25 1    312.9    9.1   3.138
   23    0   31 1    243.1   11.7   3.138
   26    7   28 1    166.1   19.7   3.138
   23   14   28 1     87.4   30.8   3.138
   25   10   28 1    118.3   27.6   3.138
   32    9   21 1    195.8   13.8   3.138
   33    4   21 1    476.6    6.3   3.138
   24   23   21 1    289.7   12.6   3.138
   31   12   21 1    210.1   13.2   3.138
   26   13   26 1    284.9    8.6   3.137
   29    2   26 1    690.3    5.3   3.137
   22   19   26 1    358.3    8.5   3.137
   18    8   33 1    170.7   16.8   3.137
   30   26    4 1    362.8   12.4   3.137
   23   23   22 1     57.1   36.3   3.137
   17    5   34 1    477.5    6.7   3.137
   28   26   11 1    197.7   20.3   3.137
   38    4   11 1     88.2   29.1   3.137
   35    7   17 1    430.2    6.9   3.137
   19   13   31 1    404.6    8.1   3.137
   23    1   31 1    300.9    7.4   3.137
   37   15    0 1     52.0   34.5   3.137
   36    9   14 1    407.3    9.3   3.137
   36    7   15 1    201.5   14.5   3.137
   33   16   15 1    195.9   20.1   3.137
   28   15   23 1    129.9   23.8   3.136
   17   10   33 1    187.4   16.1   3.136
   19   10   32 1    255.8   12.3   3.136
   24   24   20 1     45.0   31.7   3.136
   12    4   36 1    378.9    6.7   3.136
   36   17    3 1    213.4   15.5   3.136
   39    8    3 1     52.0   24.3   3.136
   33   17   14 1    357.1    9.8   3.136
   37    3   14 1    322.1   11.1   3.136
   37   15    1 1    270.7   13.0   3.136
   35   11   15 1    316.8   13.4   3.136
   28    2   27 1    997.6    6.4   3.136
   36    4   16 1     67.8   27.9   3.136
   28   28    5 1     62.7   39.6   3.135
   31    7   23 1     66.4   26.8   3.135
   29   13   23 1    244.2   12.2   3.135
    8    4   37 1    172.7   12.6   3.135
   34    9   18 1    104.4   27.0   3.135
   34   20    6 1    185.8   18.7   3.135
   39    2    8 1     61.0   26.1   3.135
   30   25    8 1    123.2   32.7   3.135
   38    9    8 1    295.3   11.9   3.135
   33    8   20 1    121.0   22.4   3.135
   32    6   22 1    151.9   16.5   3.135
   24   22   22 1    131.7   28.0   3.135
   31   25    3 1     70.0   30.5   3.135
   35   19    3 1     78.6   30.0   3.135
   30    2   25 1    593.9    6.7   3.135
   28   25   13 1    171.1   21.9   3.135
   28   18   21 1    182.0   16.1   3.135
   28   23   16 1    268.7   16.5   3.135
   32   17   16 1    495.9    7.8   3.135
   28    8   26 1    102.6   25.0   3.135
    9    0   37 1    265.6   12.1   3.134
   39    6    6 1    120.0   26.2   3.134
   25   23   20 1    439.9   10.3   3.134
   31   10   22 1    247.1   10.9   3.134
   14   11   34 1    453.8    6.7   3.134
    9    9   36 1    268.7   11.7   3.134
   34   11   17 1    414.6    9.0   3.134
   28   11   25 1    128.4   21.1   3.134
   29    8   25 1    268.7   10.9   3.134
   22    7   31 1     58.0   25.8   3.134
   23    2   31 1    470.5    6.2   3.134
   34   21    0 1    223.6   21.1   3.134
   27    0   28 1    432.4    9.3   3.134
   32   18   15 1    241.9   14.2   3.134
   21   15   29 1    357.2    9.8   3.134
   25   22   21 1    455.4    9.3   3.134
   15    4   35 1    530.3    5.3   3.134
   33   15   16 1    265.7   12.1   3.134
   24    5   30 1    534.5    7.1   3.134
   29   27    5 1    150.1   26.8   3.133
   39    7    5 1    129.5   27.4   3.133
   32   22    9 1    161.5   22.8   3.133
   38    8    9 1    288.7   11.6   3.133
   14   14   33 1    126.9   24.3   3.133
    9    1   37 1    195.7   12.6   3.133
   20    8   32 1    349.7    9.4   3.133
   38   12    3 1    323.7   11.1   3.133
   34   15   14 1    481.8    8.4   3.133
   27    1   28 1    772.9    5.9   3.133
   21   17   28 1    623.4    6.0   3.133
   34   21    1 1    233.8   14.4   3.133
   38   10    7 1    319.4   11.9   3.133
   11   11   35 1    769.0    8.1   3.133
   37   15    2 1    489.8    7.9   3.133
   27   11   26 1    358.5    8.1   3.133
   25   15   26 1    249.1    9.6   3.133
   29    3   26 1    982.8    5.7   3.133
   23   22   23 1    209.3   15.4   3.132
   31    0   24 1    204.2   17.1   3.132
   34    0   20 1    258.9   16.3   3.132
   30   16   20 1    334.4    9.6   3.132
   10    8   36 1    382.8    6.8   3.132
   36   13   11 1    269.1   12.8   3.132
   32   21   11 1    255.8   13.2   3.132
   34   16   13 1    337.9   11.1   3.132
   36   12   12 1    213.0   19.1   3.132
   15   13   33 1    652.8    5.5   3.131
   33   20   10 1    378.7    9.7   3.131
   35    4   18 1     80.2   26.9   3.131
   29   20   18 1    549.2    9.2   3.131
   31    1   24 1    644.5    5.6   3.131
   29   11   24 1    133.4   23.2   3.131
   21    5   32 1    418.9    8.0   3.131
    1    0   38 1    496.3   11.9   3.131
   34    1   20 1    182.9   15.6   3.131
   31   14   20 1     96.6   27.8   3.131
   16    8   34 1    457.7    6.8   3.131
   29   25   11 1    127.7   31.2   3.131
   32   16   17 1    237.2   14.9   3.131
   32   24    0 1     37.6   27.1   3.131
   40    0    0 1    869.4   13.8   3.131
   33   18   13 1    198.9   16.6   3.131
   27    8   27 1    110.9   22.9   3.131
   28    3   27 1    613.7    5.3   3.131
   39    5    7 1     81.2   29.3   3.131
   12   10   35 1    935.3    7.0   3.131
   33   22    5 1    335.9   11.8   3.130
   25   24   19 1    105.5   32.7   3.130
    9    2   37 1    169.0   14.2   3.130
    7    6   37 1    182.2   13.2   3.130
   31   23   10 1    303.7   13.3   3.130
   37   11   10 1    216.6   16.6   3.130
    1    1   38 1    266.6   14.4   3.130
   33   21    8 1    291.6   14.9   3.130
   39    3    8 1    232.1   13.2   3.130
   30    3   25 1    417.3    7.5   3.130
   40    1    0 1    149.7   33.7   3.130
   30   22   14 1    229.6   16.4   3.130
   27    2   28 1    932.2    6.2   3.130
   40    0    1 1     59.8   37.3   3.130
   32   24    1 1     92.4   33.6   3.130
   26   26   15 1    124.2   50.3   3.130
   34   14   15 1    117.2   29.3   3.130
   25   13   27 1    230.8    9.7   3.130
   14    7   35 1    112.1   20.7   3.130
   34   21    2 1    146.6   23.7   3.130
   23   18   26 1    190.0   15.8   3.130
   22   11   30 1    395.2    9.1   3.130
   29   19   19 1    297.1   10.1   3.129
   30    8   24 1    248.0   10.9   3.129
   18   12   32 1     90.6   28.7   3.129
   25   21   22 1    753.6    7.1   3.129
   29   15   22 1    230.4   12.0   3.129
   29   21   17 1    258.7   14.5   3.129
   23    3   31 1    261.4   11.1   3.129
   39    9    0 1     67.6   38.4   3.129
   32   19   14 1    194.2   17.5   3.129
   37    4   14 1    349.6    9.4   3.129
   40    1    1 1    339.4    9.7   3.129
   33    5   21 1    361.7    7.4   3.129
   28   27    9 1    420.3   10.6   3.128
   37   12    9 1    214.5   16.8   3.128
   24   21   23 1    458.5    8.0   3.128
   19    6   33 1    204.6   14.7   3.128
   39    8    4 1     85.0   29.5   3.128
   36   17    4 1    100.3   30.2   3.128
   36   14   10 1    260.4   12.9   3.128
   31    2   24 1    493.8    6.2   3.128
   26   17   24 1    411.5    7.6   3.128
    2    0   38 1    167.3   21.5   3.128
   26   22   20 1    228.3   16.4   3.128
   34    2   20 1     99.1   25.5   3.128
   38    5   11 1    203.2   15.2   3.128
   37   10   11 1    395.8    9.2   3.128
   39    9    1 1    411.6    8.0   3.128
   27   25   15 1    393.0   10.6   3.128
   35   18    7 1    272.7   17.3   3.128
   38    0   12 1    517.3   10.2   3.128
   30   26    5 1     71.2   30.7   3.127
   35   17    9 1    154.7   22.3   3.127
   27   17   23 1    421.9    7.8   3.127
   35   19    4 1    146.1   25.4   3.127
   31   25    4 1    300.7   14.4   3.127
   38    7   10 1    466.4    7.5   3.127
    2    1   38 1    165.7   15.5   3.127
   18    0   34 1    193.0   18.6   3.127
   12    5   36 1    322.2    7.2   3.127
   13    0   36 1    168.3   17.8   3.127
   37   15    3 1    210.2   15.7   3.127
   40    2    0 1    320.0   14.8   3.127
   29   24   13 1    224.7   17.7   3.127
   36   11   13 1    222.1   15.9   3.127
   26   11   27 1    218.3   15.8   3.127
   23   12   29 1    234.5   14.7   3.127
   40    0    2 1     79.9   41.3   3.127
   32   24    2 1     67.8   29.9   3.127
   38    1   12 1    365.2    9.2   3.127
   31   22   12 1    434.6   10.5   3.127
   34   17   12 1    209.0   19.5   3.127
   36    5   16 1     92.2   28.6   3.127
   26   23   19 1    257.3   15.7   3.126
   34    7   19 1    236.3   10.8   3.126
    8    5   37 1    300.5    8.2   3.126
   37   14    6 1    158.4   22.3   3.126
   38   11    6 1    262.9   13.1   3.126
   30   13   22 1    216.3   13.5   3.126
   17    6   34 1    109.4   24.5   3.126
   18    1   34 1     39.6   18.9   3.126
   15   10   34 1    154.9   13.1   3.126
   11    7   36 1    281.2    8.5   3.126
   13    1   36 1    456.2    6.1   3.126
