   21   29    5 1      54.400   1.978
   29    7   12 1      29.800   1.978
   14   28   29 1      18.200   1.978
   15    8   44 2      55.900   1.978
   20   15   34 1      32.400   1.978
   16   22   34 1      36.400   1.978
   27   17    9 1      80.400   1.978
   15   13   42 1      92.900   1.978
   12   10   46 1      66.900   1.978
   22   26   13 1      59.700   1.978
   30    1    7 1      43.000   1.978
    3   13   49 1      23.800   1.978
   24   13   27 1      75.700   1.978
   10   17   44 1      15.900   1.978
   30    3    6 1      28.400   1.978
   22   22   22 1      39.300   1.978
   25    9   27 1      32.300   1.978
   27    4   23 1      53.900   1.978
   15   33   16 1      28.700   1.978
   29    0   15 1      70.800   1.978
    5   23   42 1      23.700   1.978
   12   37    6 1      21.000   1.978
   30    4    5 1      72.600   1.978
    5   30   34 1      11.900   1.978
   10   33   25 1      51.100   1.978
   19    5   40 1      38.500   1.978
    6   11   49 1      14.500   1.978
    0    1   52 1      39.100   1.978
   16    3   44 1      13.400   1.978
   23   25   11 1      48.300   1.978
    0   25   41 1      35.400   1.978
    6   31   32 1      12.000   1.978
   28   15    5 1      28.400   1.978
   28    8   17 1      11.600   1.978
    1   32   32 2      58.000   1.978
    3   34   28 1      13.400   1.978
    0    8   51 1      69.000   1.978
   29    8   11 1      67.300   1.978
   27   18    5 1       8.900   1.978
    5   40    3 1      32.300   1.978
    9   18   44 1       9.200   1.978
    9   23   40 1      44.100   1.978
    4   21   44 2      31.600   1.978
   13   32   23 1      41.400   1.978
   28   11   14 1      32.900   1.978
   26   19   11 1      38.200   1.978
    9   38   10 1      33.700   1.978
    4   40    6 1      48.800   1.978
    5    9   50 1      26.200   1.978
   29    1   15 1      37.400   1.978
   11   36   15 1      58.600   1.978
    9   29   33 1      21.600   1.978
   16   20   36 1      63.900   1.978
    9   10   48 1      19.400   1.978
   14   36    2 1      23.500   1.978
   21   28   11 1      17.900   1.978
   19   11   38 1      16.600   1.978
   24   24    8 1       9.000   1.978
    1    0   52 1      45.000   1.977
   20    2   39 1      24.700   1.977
    6    0   51 0       0.000   1.977
    5   35   25 1      13.500   1.977
    4    6   51 1      38.900   1.977
    1   40    9 1      51.200   1.977
   13    0   47 1      23.400   1.977
    3   20   45 1      59.600   1.977
   25    7   28 1      70.800   1.977
   14   35   11 1      11.100   1.977
    8   39    5 1      19.100   1.977
    9   25   38 1      14.700   1.977
   17    2   43 1       9.700   1.977
    3    7   51 1      52.000   1.977
    0   19   46 0       0.000   1.977
   14    8   45 1      45.700   1.977
   29   10    8 1       8.900   1.977
   15   35    6 1      12.600   1.977
   23    6   33 1      44.800   1.977
   22   25   16 1      56.000   1.977
   29    6   13 1      32.200   1.977
    7   38   14 1      12.500   1.977
   11   27   34 1      12.100   1.977
   22   20   25 1      91.700   1.977
    0   26   40 1      37.300   1.977
    0   24   42 1      29.900   1.977
    9   37   15 1      25.800   1.977
   10   37   13 1      23.300   1.977
    1    1   52 1      19.700   1.977
    8   32   29 1      38.500   1.977
    1   25   41 1      41.500   1.977
   23   16   27 1      48.800   1.977
   14    3   46 1      38.500   1.977
    7   27   37 1      37.500   1.977
   10   36   17 1      20.100   1.977
    6    1   51 1      66.300   1.977
   16    8   43 1      64.600   1.977
    1    8   51 1      18.300   1.977
   12   27   33 1      34.700   1.977
   11   12   46 1      24.000   1.977
   13    1   47 1      82.300   1.977
    8   34   25 1      32.800   1.977
    7   30   33 1      50.300   1.977
   27   11   19 1      16.000   1.977
   19   30   13 1      21.100   1.977
   18   25   27 1      56.400   1.977
   14   18   40 1      18.700   1.977
   19   16   35 1      37.900   1.977
    3   17   47 1      40.800   1.977
   16   33   13 1      22.900   1.977
    7   10   49 1      41.200   1.977
   30    2    7 1      35.200   1.977
   22   14   31 1      21.700   1.977
   23   17   26 1      22.000   1.976
   16   29   24 1      14.500   1.976
   27   12   18 1      22.900   1.976
   24   23   12 2      33.600   1.976
    4   39   13 1      21.900   1.976
   18   22   31 1       8.900   1.976
   28   13   11 1      23.800   1.976
    6   29   35 1      16.600   1.976
   25   21   12 1      17.700   1.976
    2   11   50 1      19.400   1.976
    9   34   24 1      32.000   1.976
   25    4   29 1      10.900   1.976
   14   26   32 1      15.000   1.976
    7   36   21 1      30.500   1.976
   25   23    0 1      23.800   1.976
   26    5   26 1      19.200   1.976
   21    5   37 1      58.500   1.976
    0    2   52 1      51.700   1.976
   13   18   41 1      18.200   1.976
   24   21   17 1      24.000   1.976
   19   13   37 1      42.100   1.976
   10    3   49 1      46.600   1.976
   21   14   33 1      24.700   1.976
    5   12   49 1      59.300   1.976
    1   19   46 1      22.000   1.976
   14   15   42 1      84.900   1.976
   15   11   43 1      63.000   1.976
   19   28   19 1      44.000   1.976
   30    5    4 1      18.100   1.976
    3   35   26 1      19.400   1.976
    6    8   50 1      56.700   1.976
    4   10   50 1      69.200   1.976
   16   23   33 1      14.600   1.976
   22    6   35 1      24.800   1.976
    1   26   40 0       0.000   1.976
    1   24   42 1      24.000   1.976
   25   23    1 1      10.100   1.976
   10   38    7 1      72.200   1.976
   13   13   44 1      75.600   1.976
    5   39   12 1      67.300   1.976
   10   31   29 1      35.900   1.976
   26   13   21 1      13.200   1.976
   29    2   15 1      21.000   1.976
   20   12   36 1      44.400   1.976
   18   18   35 1      26.900   1.976
    6   37   19 1      51.900   1.976
   11   32   26 1      47.300   1.976
    4   31   33 1      54.100   1.976
   14   36    3 1      60.400   1.976
   28    0   20 0       0.000   1.976
    3   33   30 1      41.600   1.976
    3   37   21 1      34.800   1.976
   15   25   32 1      28.100   1.976
   14   11   44 1      84.600   1.976
    2   30   35 1      13.300   1.976
   20   10   37 1      31.300   1.975
   18   12   39 2      44.100   1.975
   11   16   44 1      62.300   1.975
   22   28    0 1      20.800   1.975
    2   36   24 1      26.600   1.975
   11   19   42 1      10.300   1.975
   29    9   10 1      54.200   1.975
   23   15   28 1      64.400   1.975
    5   27   38 1      48.500   1.975
   16   13   41 1     109.200   1.975
   30    6    0 2      53.300   1.975
    5   40    4 1      33.100   1.975
    7   37   18 1      56.000   1.975
   26   20    8 1      63.300   1.975
   15   15   41 1      42.200   1.975
    9   22   41 1      54.600   1.975
   27   16   12 1      66.400   1.975
    1    2   52 1      40.100   1.975
   26   12   22 1      27.400   1.975
   28    1   20 1      32.700   1.975
    8   36   20 1      48.500   1.975
    5   32   31 1      29.100   1.975
   17   28   24 1      72.300   1.975
   22   28    1 1      46.800   1.975
   27   10   20 1      22.900   1.975
    6    2   51 1      31.800   1.975
   24   18   22 1      56.200   1.975
    3   40    8 1      11.000   1.975
   28    5   19 1      43.500   1.975
   13    2   47 1      16.500   1.975
   12    7   47 1      11.700   1.975
    7   33   28 1      29.200   1.975
   30    6    1 1      33.300   1.975
   27    7   22 1      15.800   1.975
   16   34    8 1      38.900   1.975
   28   14    9 1      52.800   1.975
   19   25   25 1      29.600   1.975
   25   23    2 1      45.600   1.975
   29   11    6 1      27.000   1.975
    9   31   30 1      41.500   1.975
   23   22   19 1      60.700   1.975
   16   30   22 1      19.300   1.975
   27   15   14 1      28.000   1.975
   22   11   33 1      38.200   1.975
    2   32   32 1      17.400   1.975
   10   20   42 1      84.000   1.975
   15    4   45 1      15.200   1.975
   26   14   20 1      37.000   1.975
    8    4   50 1      46.500   1.975
    6   36   22 2      25.400   1.975
   17   29   22 1      25.100   1.975
   15   30   24 1      24.500   1.975
   10   27   35 1      67.800   1.975
   20    3   39 1      43.300   1.974
   21   29    6 1      58.200   1.974
   18   32    9 1      47.700   1.974
   24   20   19 1      27.200   1.974
    5    5   51 1      18.400   1.974
   15   18   39 1      65.000   1.974
    2    0   52 1      24.400   1.974
   16   19   37 1      40.200   1.974
   27   13   17 1      30.500   1.974
    7   34   26 1      34.800   1.974
   19   23   28 1      37.200   1.974
   23    0   34 1      44.600   1.974
   17   16   38 1       9.700   1.974
   17    3   43 1      44.800   1.974
   22    9   34 1      24.900   1.974
   29   12    0 0       0.000   1.974
    2   40    9 1      40.500   1.974
   23   18   25 1      57.800   1.974
    9   26   37 1      24.200   1.974
   30    4    6 1      41.300   1.974
    0   27   39 0       0.000   1.974
   28    7   18 1      40.400   1.974
   13   15   43 1      77.400   1.974
    5   22   43 1      10.900   1.974
   23   23   17 1      64.200   1.974
    3   39   14 1      11.600   1.974
    0   23   43 1      21.900   1.974
   16   28   26 1      64.700   1.974
   11   31   28 1      19.500   1.974
   26   21    0 1      20.800   1.974
    7   21   43 1      13.100   1.974
    8   19   44 1      52.900   1.974
   22   28    2 1       9.700   1.974
   23    9   32 1      28.900   1.974
   18    7   41 1      50.400   1.974
   28   15    6 1      26.200   1.974
   17   31   17 1      42.700   1.974
   25   17   20 1      57.400   1.974
   27   18    6 1      41.400   1.974
   29    5   14 1      79.000   1.974
   30    6    2 1      26.000   1.974
   28   12   13 1      14.400   1.974
   29   12    1 1      21.300   1.974
   24   22   15 1      58.800   1.974
   16    4   44 1      59.700   1.974
   16   11   42 1      37.400   1.974
   23   26    7 1      16.600   1.974
   25   11   26 1      19.000   1.974
    2    1   52 1      22.300   1.974
   26   21    1 1      33.800   1.974
    2   25   41 1      16.400   1.974
   23    1   34 1      30.000   1.974
   25   22    9 1      11.600   1.974
   13   27   32 1      50.600   1.974
   13   34   18 2      30.300   1.974
    2    8   51 1      21.700   1.974
   30    3    7 1      14.200   1.974
   17   25   29 1      96.600   1.973
   30    0    8 1      16.500   1.973
    3   38   18 1      22.600   1.973
   12   37    7 1      14.200   1.973
   13   29   29 1      87.900   1.973
    5   37   20 1      19.800   1.973
   11   33   24 1      39.800   1.973
   19    9   39 1      53.200   1.973
   15   29   26 1      35.400   1.973
   28    2   20 1      21.500   1.973
    8   39    6 1      20.700   1.973
   12   36   13 1      19.100   1.973
   24    6   31 1      32.400   1.973
   24   12   28 1      70.500   1.973
   17   33    9 1      18.600   1.973
    0    3   52 0       0.000   1.973
    0   39   15 1      33.800   1.973
   14   36    4 1      66.500   1.973
   21   22   25 1      57.800   1.973
    8   14   47 1      55.800   1.973
   20   30    8 1      23.500   1.973
    1   27   39 1      30.400   1.973
   10   34   23 1      39.200   1.973
    7   39    9 1      24.800   1.973
    1   23   43 1      27.200   1.973
   13    8   46 1      29.100   1.973
   23   11   31 1      15.600   1.973
   25   23    3 1      24.900   1.973
   18   10   40 1      39.200   1.973
   18    0   42 0       0.000   1.973
    4   40    7 1      43.400   1.973
   30    1    8 1      15.600   1.973
    2   19   46 1      35.900   1.973
   27    5   23 1      44.400   1.973
   29    3   15 2      23.100   1.973
   11    6   48 1      31.400   1.973
   12   18   42 1      28.500   1.973
   30    5    5 1      12.900   1.973
   12   34   20 1      18.500   1.973
   18   30   17 1       9.500   1.973
    4   15   48 1      23.800   1.973
   29   12    2 1      33.900   1.973
    2   26   40 1      24.300   1.973
    2   24   42 1      40.000   1.973
    9    7   49 1      31.500   1.973
   14    4   46 1      28.800   1.973
   26   21    2 1      26.500   1.973
   26   18   14 1      24.500   1.973
   21   27   15 1      18.100   1.972
   18   14   38 1      29.900   1.972
   26   11   23 1      31.300   1.972
    5   18   46 1      61.400   1.972
    6   39   11 1      45.900   1.972
   15   35    7 1      19.000   1.972
   20   28   16 1      56.900   1.972
   18    1   42 1      59.800   1.972
   17    8   42 1      28.900   1.972
   19   31    9 1      34.500   1.972
   22   28    3 1      64.700   1.972
    1    3   52 2      39.300   1.972
    1   39   15 1      13.800   1.972
   13   11   45 2      53.800   1.972
    6    3   51 1      47.000   1.972
   30    6    3 1      42.400   1.972
    5   40    5 1      17.600   1.972
    4   29   36 1      70.500   1.972
   12   35   17 1      38.100   1.972
   13    3   47 1      26.700   1.972
   10    4   49 1      15.800   1.972
    8   37   17 2      33.300   1.972
   23   14   29 1      36.200   1.972
    2    2   52 1      12.500   1.972
    0   14   49 1      61.200   1.972
   11   37   11 1      66.100   1.972
    7   15   47 1      38.700   1.972
   26    0   27 1      69.800   1.972
   22   27   10 1      52.200   1.972
   23    2   34 1      25.700   1.972
    8    9   49 1      12.700   1.972
   24    0   32 0       0.000   1.972
   18   23   30 1      42.800   1.972
   16   32   17 1      40.700   1.972
   20   23   26 2      24.300   1.972
    6   19   45 1      20.300   1.972
   15   31   22 1      42.900   1.972
   13   36   10 2      23.200   1.972
   22    0   36 1      18.700   1.972
   26   17   16 1      17.400   1.972
   24   25    0 0       0.000   1.972
   16   24   32 2      39.200   1.972
    0   40   10 1      71.800   1.972
   26   15   19 1      75.700   1.972
   26    8   25 1      60.200   1.972
    7   32   30 1      28.100   1.972
   17   27   26 1      81.700   1.971
   27    9   21 1      14.100   1.971
   27   17   10 1      21.700   1.971
   19    6   40 1      29.800   1.971
    8   29   34 1      42.400   1.971
    0   16   48 1      33.500   1.971
    9   15   46 1      18.100   1.971
   16   15   40 1      43.100   1.971
   21   11   35 1      91.600   1.971
   25   20   15 1      47.300   1.971
   25   19   17 1      28.300   1.971
   24   24    9 1      30.200   1.971
   23   21   21 1      37.100   1.971
   26    1   27 1      38.800   1.971
   24    1   32 1      30.600   1.971
   24   25    1 1      48.100   1.971
   11   38    0 1      48.900   1.971
    8   16   46 1      39.400   1.971
   14   33   19 1      37.900   1.971
   30    2    8 1      43.000   1.971
    9   36   19 1      81.000   1.971
    7    7   50 1      45.700   1.971
   13   33   21 1      29.200   1.971
   18   28   22 1      40.900   1.971
   22    1   36 1      73.600   1.971
    3   11   50 1      32.600   1.971
    9   13   47 1      56.800   1.971
   29   10    9 1      18.800   1.971
   25    5   29 1      49.600   1.971
   29   12    3 1      24.700   1.971
   21   25   20 1      10.900   1.971
    8   38   13 1      43.800   1.971
    4   13   49 1      15.900   1.971
   18   17   36 1      26.400   1.971
    1   14   49 1      35.200   1.971
   11   38    1 1      19.900   1.971
    8   31   31 2      36.800   1.971
   26   21    3 1       9.800   1.971
    7   13   48 1      33.400   1.971
   27    0   24 0       0.000   1.971
   20   14   35 1      13.800   1.971
    9   21   42 1      40.000   1.971
    7   28   36 1      19.900   1.971
   18    2   42 1      37.300   1.971
    8   35   23 1      41.500   1.971
    1   40   10 1      18.000   1.970
   11   35   19 1      31.900   1.970
   22   21   24 1      53.600   1.970
   25   23    4 1      21.400   1.970
   10   38    8 1      36.000   1.970
    4   34   28 1      45.500   1.970
   28    3   20 1      12.900   1.970
    1   16   48 1      15.100   1.970
   18   27   24 1      88.700   1.970
   12   13   45 1      21.900   1.970
   20    4   39 1      11.000   1.970
   18   31   14 1      19.100   1.970
   27   14   16 1      38.200   1.970
   17   32   14 1      23.800   1.970
    3   30   35 1      22.900   1.970
   24   25    2 1      61.900   1.970
   27    1   24 1      41.600   1.970
   29   11    7 1      20.700   1.970
    9   38   11 1      41.800   1.970
    3   36   24 2      46.800   1.970
   20   29   13 1      39.500   1.970
   17    4   43 1      64.100   1.970
    5   36   23 1      76.500   1.970
   17   30   20 1      17.000   1.970
   23   19   24 1      86.300   1.970
   15   34   13 1      19.800   1.970
   14   36    5 1      38.200   1.970
    4   20   45 1      38.300   1.970
    2   27   39 1      19.200   1.970
    2   23   43 1      51.300   1.970
    5   28   37 1      56.400   1.970
   21   29    7 1      30.900   1.970
   22   13   32 1      41.000   1.970
   11   38    2 1      27.500   1.970
   26    6   26 1      28.700   1.970
   21    6   37 1      27.000   1.970
   20    8   38 2      12.100   1.970
    4    7   51 1      13.700   1.970
    0   38   19 1      33.700   1.970
   12   32   25 1      37.500   1.970
    0   37   22 0       0.000   1.970
   12    0   48 1      59.700   1.970
   22   28    4 1       9.200   1.970
   23   25   12 1      53.400   1.970
    8   12   48 1      89.900   1.970
   21   24   22 1      29.500   1.970
   20   26   21 1      33.200   1.970
   29    8   12 1      55.100   1.970
    7   35   24 1      60.200   1.970
   26    2   27 1      19.800   1.969
   30    6    4 1      20.600   1.969
   24    2   32 1      48.100   1.969
   30    4    7 1      62.500   1.969
   21    9   36 1      30.300   1.969
   12   31   27 1      34.100   1.969
   23    7   33 1      23.400   1.969
   17   13   40 1      44.200   1.969
   14   34   16 1      36.100   1.969
   26   19   12 1      17.600   1.969
   29    7   13 1      40.200   1.969
   23   24   15 1      29.100   1.969
    0   28   38 0       0.000   1.969
   19   15   36 1      46.200   1.969
    3   32   32 2      36.100   1.969
    6   40    0 1      51.100   1.969
   15    5   45 1      66.100   1.969
   12   15   44 1      42.300   1.969
    0   22   44 0       0.000   1.969
   14   30   26 1      20.300   1.969
   14   31   24 1      14.100   1.969
    6   38   16 1      33.500   1.969
    8    5   50 1      40.900   1.969
   11   10   47 1      59.000   1.969
   22    2   36 1      44.000   1.969
   28   15    7 1      30.800   1.969
   21   28   12 1      17.400   1.969
   27   18    7 1      35.600   1.969
    4   17   47 1      34.200   1.969
    9   27   36 1      89.400   1.969
   16   18   38 1      46.700   1.969
    0    4   52 0       0.000   1.969
    5   38   17 1      22.100   1.969
   26   20    9 1      14.300   1.969
   12    1   48 1      55.500   1.969
   14   35   12 1      19.400   1.969
    6   40    1 1      23.800   1.969
    6   34   27 1      68.800   1.969
   16   31   20 1      60.300   1.969
    3    0   52 0       0.000   1.969
    2    3   52 1      28.200   1.969
    2   39   15 1      35.100   1.969
   23    3   34 1      24.400   1.969
    3   40    9 1      46.500   1.969
    6   25   40 2      18.400   1.969
   30    5    6 1      46.300   1.969
   29    4   15 1      56.900   1.969
   11   28   33 1      15.000   1.969
   16   34    9 1      45.500   1.969
   17   21   34 1      57.900   1.969
    9   35   22 1      42.400   1.969
   24    9   30 1       9.100   1.969
   24   19   21 1      55.800   1.969
    1   38   19 1      33.900   1.969
   10   30   31 2      81.600   1.969
    8   39    7 1      64.100   1.969
    6   14   48 2      38.400   1.969
    1   37   22 1      26.400   1.969
    6   24   41 1      22.000   1.969
   22   26   14 1      10.500   1.969
   17   11   41 1      72.500   1.969
    0   31   34 1      45.900   1.969
   28   16    0 1      27.000   1.969
    4   35   26 1      32.600   1.969
   21   18   30 1      26.400   1.969
   10    9   48 1      19.800   1.969
   13   35   15 1      44.700   1.968
   28   10   16 1      35.900   1.968
   16    5   44 1      12.700   1.968
   28    6   19 1      34.000   1.968
   25    8   28 2      45.000   1.968
   29   12    4 2      23.700   1.968
    3    1   52 1      23.500   1.968
   10   14   46 1      27.600   1.968
    3   25   41 1      19.800   1.968
   24   25    3 1      51.600   1.968
   27    2   24 1      47.000   1.968
   15    9   44 1      62.500   1.968
   23   26    8 1      54.000   1.968
    1   28   38 2      17.800   1.968
   19   29   17 1      16.400   1.968
   11   30   30 1      24.400   1.968
   20   19   31 1      37.100   1.968
    3    8   51 1      38.500   1.968
   26   21    4 1      62.100   1.968
    1   22   44 1      39.200   1.968
   22    7   35 1      49.700   1.968
    9   39    0 0       0.000   1.968
   28   16    1 1      17.300   1.968
   22   24   19 1      38.700   1.968
    6   33   29 1      31.500   1.968
    4   33   30 1      40.700   1.968
   30    3    8 1      31.700   1.968
    4   37   21 1      10.800   1.968
    5   21   44 1      31.300   1.968
   21   26   18 1      31.100   1.968
   14   17   41 1      21.800   1.968
   15   26   31 1      21.700   1.968
   15   28   28 1      86.700   1.968
   28   13   12 1      31.100   1.968
    5   40    6 1      17.700   1.968
   17   20   35 1      62.800   1.968
    8   24   40 1      13.200   1.968
    1    4   52 1      44.000   1.968
   12   37    8 1      48.600   1.968
   28   14   10 1      38.700   1.968
   20   25   23 1      63.100   1.968
   21   19   29 1      37.400   1.968
   11   38    3 1      15.500   1.968
    6    4   51 1      29.900   1.968
   26   10   24 2      21.400   1.968
    6   40    2 1      12.800   1.968
   21   13   34 1      19.600   1.968
   13    4   47 1      21.700   1.968
    9   39    1 1      56.600   1.968
   28    9   17 1       7.800   1.968
    5    6   51 1      58.400   1.968
    0    9   51 0       0.000   1.968
   29    9   11 1      25.000   1.968
   12   28   32 1      13.000   1.968
    2   14   49 1      47.200   1.968
   16   27   28 1      48.900   1.968
   18    3   42 1      18.100   1.968
   14   27   31 1      23.000   1.968
   18   29   20 1      55.200   1.968
   30    7    0 1      29.400   1.968
    7   17   46 1      12.300   1.968
   18   32   10 1      52.700   1.968
    3   19   46 1      21.700   1.968
    8   25   39 2      31.000   1.968
    4   40    8 1      15.300   1.968
    1   31   34 2      14.000   1.967
   13   23   37 1      85.100   1.967
   20   18   32 1      53.200   1.967
   17   22   33 1      20.900   1.967
   24   23   13 1      27.900   1.967
    6   16   47 1      31.900   1.967
    3   26   40 1      22.000   1.967
    3   24   42 1      55.200   1.967
   14    5   46 1      26.400   1.967
   30    0    9 1      28.900   1.967
   29    6   14 1      29.000   1.967
   25   21   13 1      33.500   1.967
    2   40   10 1      16.800   1.967
   12    2   48 1      14.500   1.967
   25   18   19 1      60.300   1.967
   21   17   31 1      76.200   1.967
   28   11   15 1      17.600   1.967
   30    7    1 1      46.000   1.967
   20   20   30 1      37.400   1.967
   25   23    5 1      44.600   1.967
   10   37   14 1      15.400   1.967
    6   26   39 1      15.700   1.967
    2   16   48 1      36.400   1.967
   22   23   21 2      42.600   1.967
   28   16    2 1      34.000   1.967
   10   19   43 1      53.300   1.967
   14    9   45 1      79.600   1.967
   20   27   19 1       8.900   1.967
   13   22   38 1      87.200   1.967
   15   35    8 1      22.200   1.967
   12   23   38 1      12.100   1.967
   29    0   16 0       0.000   1.967
   25   10   27 1      57.800   1.967
    0   12   50 1      27.000   1.967
   19   30   14 2       8.000   1.967
   11   34   22 1      24.000   1.967
   20   30    9 1      34.000   1.967
   13   17   42 1      51.200   1.967
   10   28   34 1      46.800   1.967
    7   20   44 1      14.100   1.967
    0   34   29 0       0.000   1.967
   16   33   14 1      20.700   1.967
    5   39   13 1      71.300   1.967
   25   22   10 1      64.200   1.967
   30    1    9 1      42.800   1.967
    9   39    2 1      16.000   1.967
   16    9   43 2      36.100   1.967
    1    9   51 1      20.600   1.967
   10    5   49 1      60.100   1.967
    4   39   14 1      64.400   1.967
    7   38   15 1      20.800   1.967
   11   18   43 1      22.500   1.967
   23   13   30 1      38.900   1.967
    8   23   41 1      55.800   1.967
    3    2   52 1      45.500   1.967
   26   16   18 1      58.700   1.967
   26    3   27 1      11.000   1.967
   24    3   32 1      31.300   1.967
   15   17   40 1      23.600   1.966
    0   35   27 1      58.300   1.966
    6   23   42 1      31.900   1.966
   29    1   16 1      22.900   1.966
   22   28    5 1      14.500   1.966
    5   10   50 1      44.600   1.966
    9   17   45 2      35.200   1.966
   11   36   16 1      18.700   1.966
   17   33   10 1      28.300   1.966
   27    6   23 1      46.400   1.966
    6   30   34 1      14.200   1.966
   19   24   27 1      13.200   1.966
   24   11   29 1      11.800   1.966
   15   33   17 1      29.600   1.966
   30    6    5 1      46.800   1.966
   22    3   36 2      28.600   1.966
   12   24   37 1      24.600   1.966
   28    4   20 1      48.900   1.966
    7   39   10 2      22.100   1.966
   30    7    2 1      21.100   1.966
    5   31   33 1      19.700   1.966
   27   16   13 1      31.800   1.966
    6   40    3 1      46.200   1.966
    9   30   32 1      11.600   1.966
   12    8   47 1      27.700   1.966
   27    8   22 1      24.700   1.966
    4   38   18 1      24.100   1.966
   13   24   36 1      47.500   1.966
    9    0   50 1      69.100   1.966
   14   36    6 1      12.400   1.966
    6    9   50 1      21.900   1.966
   12   11   46 1      33.000   1.966
    1   12   50 1      33.400   1.966
   12   33   23 1      37.500   1.966
   12   22   39 1      29.000   1.966
   24   25    4 1      33.100   1.966
    1   34   29 1      10.100   1.966
    9   37   16 1      34.200   1.966
   10   16   45 1      30.400   1.966
    6   35   25 1      50.100   1.966
   18   26   26 1      53.100   1.966
   24    7   31 1      30.800   1.966
   10   12   47 2      25.000   1.966
   17   19   36 1      75.600   1.965
   19   31   10 1      24.400   1.965
    0   18   47 0       0.000   1.965
   21   20   28 2      33.600   1.965
    2   38   19 1      28.000   1.965
   11   38    4 1      46.500   1.965
    2   37   22 1      34.800   1.965
   25   14   24 1      36.300   1.965
    1   35   27 1      34.200   1.965
   27    3   24 1      27.900   1.965
    9    1   50 1      32.900   1.965
   14   22   37 1      45.100   1.965
   16   25   31 1      45.400   1.965
   28   16    3 1      47.400   1.965
   18   24   29 1      26.100   1.965
   28    8   18 1      16.900   1.965
   14   29   28 1      58.500   1.965
   14   32   22 1      39.100   1.965
   18   33    0 1      84.200   1.965
   25   15   23 1       9.400   1.965
   22   25   17 1      18.000   1.965
    8   26   38 1      13.900   1.965
   29   12    5 1      64.500   1.965
   11    7   48 1      23.400   1.965
    2   28   38 1      24.300   1.965
    9   11   48 1      22.000   1.965
   12   30   29 1      28.400   1.965
   14   23   36 1      25.100   1.965
    2   22   44 1      13.800   1.965
   18    8   41 1      73.200   1.965
   26   21    5 1      33.800   1.965
   20    5   39 1      29.800   1.965
   30    2    9 1      40.400   1.965
   27   19    0 1      23.500   1.965
    9   39    3 1      58.400   1.965
   18   33    1 1      65.400   1.965
    2    4   52 1      47.700   1.965
   22   17   29 1      62.400   1.965
   17   15   39 1      22.600   1.965
   23    4   34 1      24.200   1.965
   17    5   43 1      18.200   1.965
   20   17   33 1      19.000   1.965
   29   11    8 1      16.600   1.965
   13   21   39 1      73.300   1.965
   15   32   20 1      16.100   1.965
   22   18   28 1      42.100   1.965
   29    2   16 2      18.100   1.965
   27   19    1 1      33.800   1.965
    3   27   39 1      17.900   1.965
    3   23   43 1      84.300   1.965
   13   37    0 0       0.000   1.964
   24   24   10 1      58.700   1.964
   25    0   30 1      52.300   1.964
   25    6   29 1       8.200   1.964
    1   18   47 1      30.200   1.964
    6   12   49 1      23.800   1.964
   24   16   25 1      36.700   1.964
   30    7    3 1      35.500   1.964
   21   29    8 1      13.000   1.964
   12    3   48 1      24.000   1.964
    2   31   34 1      12.200   1.964
   10   38    9 1      51.000   1.964
   24   15   26 1      57.900   1.964
   19   32    0 1      38.000   1.964
   22   27   11 1      19.000   1.964
   17   23   32 1      18.800   1.964
   20   21   29 1      75.900   1.964
   27   15   15 1      20.800   1.964
    9   20   43 1      57.000   1.964
   10   36   18 1      60.600   1.964
   21   23   24 1      68.300   1.964
   19   27   22 1      11.900   1.964
    7   11   49 1      22.200   1.964
   13   37    1 2      12.600   1.964
    6   39   12 1      41.700   1.964
   29   10   10 1      61.700   1.964
   30    5    7 1      48.300   1.964
   28   12   14 1      27.000   1.964
    7   31   32 1      56.500   1.964
   18   16   37 1      21.300   1.964
   21   16   32 1      52.300   1.964
   30    4    8 1      24.700   1.964
   13   36   11 1      39.600   1.964
    0   40   11 0       0.000   1.964
   10   35   21 1      52.700   1.964
   19   20   32 1      32.300   1.964
   21    0   38 1      22.300   1.964
   19   32    1 1      69.600   1.964
   27   17   11 1      66.700   1.964
   17   26   28 1      50.200   1.964
   19   12   38 1      19.900   1.964
   25    1   30 1      21.300   1.964
   23   20   23 1      56.100   1.964
   13   28   31 1      35.500   1.964
    9    8   49 1      31.100   1.964
   28   15    8 1      42.700   1.964
   19    7   40 1      37.900   1.964
   18   33    2 1      51.100   1.964
    8   18   45 1      36.000   1.964
   27   18    8 1       9.400   1.964
    0    5   52 1      19.500   1.964
   14   21   38 1      17.500   1.964
   25   13   25 1      19.400   1.964
   11   23   39 1      26.100   1.964
   11   24   38 2      32.300   1.964
    3    3   52 1      17.100   1.964
    3   39   15 1      24.700   1.964
   12   25   36 1      38.900   1.964
   11   37   12 1      82.600   1.964
    6   27   38 1      19.800   1.964
    9    2   50 1      43.400   1.964
   19   19   33 1      38.400   1.964
    6   40    4 1      50.800   1.964
    7    0   51 1      19.200   1.964
   12   36   14 1      32.000   1.964
   19    0   41 1      43.300   1.964
    4   11   50 1      10.900   1.964
   24   21   18 1      14.300   1.964
    2    9   51 1       9.800   1.964
   27   19    2 1      69.100   1.964
   18    4   42 1      45.600   1.964
   29    5   15 1      18.000   1.963
    5   40    7 1      41.700   1.963
    6   32   31 1      36.700   1.963
   21    1   38 1      22.900   1.963
    8   22   42 1      19.700   1.963
   25   23    6 1      12.800   1.963
