        1250 	   8163.535    
        1251 	   8253.758    
        1252 	   8309.439    
        1253 	   8261.696    
        1254 	   8240.162    
        1255 	   8246.873    
        1256 	   8227.023    
        1257 	   8237.494    
        1258 	   8246.752    
        1259 	   8168.440    
        1260 	   8192.417    
        1261 	   8171.671    
        1262 	   8108.285    
        1263 	   8138.389    
        1264 	   8205.958    
        1265 	   8158.317    
        1266 	   8152.733    
        1267 	   8161.358    
        1268 	   8212.299    
        1269 	   8171.477    
        1270 	   8180.732    
        1271 	   8136.948    
        1272 	   8181.290    
        1273 	   8177.197    
        1274 	   8211.409    
        1275 	   8180.596    
        1276 	   8135.773    
        1277 	   8117.312    
        1278 	   8148.140    
        1279 	   8151.838    
        1280 	   8176.548    
        1281 	   8156.077    
        1282 	   8131.285    
        1283 	   8178.022    
        1284 	   8185.350    
        1285 	   8253.950    
        1286 	   8193.579    
        1287 	   8176.432    
        1288 	   8308.979    
        1289 	   8255.907    
        1290 	   8276.793    
        1291 	   8258.449    
        1292 	   8225.127    
        1293 	   8199.226    
        1294 	   8301.167    
        1295 	   8180.968    
        1296 	   8252.465    
        1297 	   8252.895    
        1298 	   8262.368    
        1299 	   8202.158    
        1300 	   8144.858    
        1301 	   8176.971    
        1302 	   8131.362    
        1303 	   8192.061    
        1304 	   8234.535    
        1305 	   8200.631    
        1306 	   8217.157    
        1307 	   8193.863    
        1308 	   8220.177    
        1309 	   8229.042    
        1310 	   8226.328    
        1311 	   8207.853    
        1312 	   8210.882    
        1313 	   8209.272    
        1314 	   8204.141    
        1315 	   8173.864    
        1316 	   8161.656    
        1317 	   8183.302    
        1318 	   8103.566    
        1319 	   8176.069    
        1320 	   8182.339    
        1321 	   8308.213    
        1322 	   8129.721    
        1323 	   8216.300    
        1324 	   8201.698    
        1325 	   8217.912    
        1326 	   8224.325    
        1327 	   8158.828    
        1328 	   8186.631    
        1329 	   8173.989    
        1330 	   8198.370    
        1331 	   8268.639    
        1332 	   8193.108    
        1333 	   8215.347    
        1334 	   8192.190    
        1335 	   8244.940    
        1336 	   8215.677    
        1337 	   8195.067    
        1338 	   8129.434    
        1339 	   8188.940    
        1340 	   8171.055    
        1341 	   8173.480    
        1342 	   8157.792    
        1343 	   8125.049    
        1344 	   8167.111    
        1345 	   8150.268    
        1346 	   8137.298    
        1347 	   8189.606    
        1348 	   8248.856    
        1349 	   8278.292    
        1350 	   8186.013    
        1351 	   8179.351    
        1352 	   8211.180    
        1353 	   8179.559    
        1354 	   8215.139    
        1355 	   8183.091    
        1356 	   8166.690    
        1357 	   8251.678    
        1358 	   8216.701    
        1359 	   8258.503    
        1360 	   8286.537    
        1361 	   8266.526    
        1362 	   8224.556    
        1363 	   8196.032    
        1364 	   8198.752    
        1365 	   8110.520    
        1366 	   8183.532    
        1367 	   8148.546    
        1368 	   8245.822    
        1369 	   8225.416    
        1370 	   8161.438    
        1371 	   8131.963    
        1372 	   8170.012    
        1373 	   8206.343    
        1374 	   8188.555    
        1375 	   8137.969    
        1376 	   8200.713    
        1377 	   8207.082    
        1378 	   8261.847    
        1379 	   8162.217    
        1380 	   8156.322    
        1381 	   8176.865    
        1382 	   8179.824    
        1383 	   8135.398    
        1384 	   8158.291    
        1385 	   8153.394    
        1386 	   8164.008    
        1387 	   8186.521    
        1388 	   8219.504    
        1389 	   8182.727    
        1390 	   8205.022    
        1391 	   8190.400    
        1392 	   8177.953    
        1393 	   8215.852    
        1394 	   8281.258    
        1395 	   8230.544    
        1396 	   8231.356    
        1397 	   8237.450    
        1398 	   8256.688    
        1399 	   8220.840    
        1400 	   8253.836    
        1401 	   8245.807    
        1402 	   8224.170    
        1403 	   8312.814    
        1404 	   8211.808    
        1405 	   8208.127    
        1406 	   8189.173    
        1407 	   8230.476    
        1408 	   8171.882    
        1409 	   8212.936    
        1410 	   8172.308    
        1411 	   8246.513    
        1412 	   8202.750    
        1413 	   8215.319    
        1414 	   8213.299    
        1415 	   8220.882    
        1416 	   8163.031    
        1417 	   8280.733    
        1418 	   8169.449    
        1419 	   8210.506    
        1420 	   8166.682    
        1421 	   8229.843    
        1422 	   8119.877    
        1423 	   8175.874    
        1424 	   8148.754    
        1425 	   8194.653    
        1426 	   8144.865    
        1427 	   8144.736    
        1428 	   8208.084    
        1429 	   8132.625    
        1430 	   8153.196    
        1431 	   8133.389    
        1432 	   8216.143    
        1433 	   8206.051    
        1434 	   8139.471    
        1435 	   8163.912    
        1436 	   8172.022    
        1437 	   8172.517    
        1438 	   8223.797    
        1439 	   8218.856    
        1440 	   8251.164    
        1441 	   8220.343    
        1442 	   8224.818    
        1443 	   8194.893    
        1444 	   8188.397    
        1445 	   8109.490    
        1446 	   8132.325    
        1447 	   8168.634    
        1448 	   8204.851    
        1449 	   8302.641    
        1450 	   8205.901    
        1451 	   8225.839    
        1452 	   8237.180    
        1453 	   8220.466    
        1454 	   8194.851    
        1455 	   8139.421    
        1456 	   8160.599    
        1457 	   8223.992    
        1458 	   8229.498    
        1459 	   8171.505    
        1460 	   8142.334    
        1461 	   8202.314    
        1462 	   8150.552    
        1463 	   8171.259    
        1464 	   8211.024    
        1465 	   8209.028    
        1466 	   8178.438    
        1467 	   8118.246    
        1468 	   8114.748    
        1469 	   8119.375    
        1470 	   8159.543    
        1471 	   8147.496    
        1472 	   8189.709    
        1473 	   8140.355    
        1474 	   8200.509    
        1475 	   8240.510    
        1476 	   8212.628    
        1477 	   8277.510    
        1478 	   8211.002    
        1479 	   8256.048    
        1480 	   8155.351    
        1481 	   8213.197    
        1482 	   8170.305    
        1483 	   8237.846    
        1484 	   8233.229    
        1485 	   8133.784    
        1486 	   8167.379    
        1487 	   8184.250    
        1488 	   8196.654    
        1489 	   8177.313    
        1490 	   8208.024    
        1491 	   8243.113    
        1492 	   8235.602    
        1493 	   8189.320    
        1494 	   8195.000    
        1495 	   8186.694    
        1496 	   8184.174    
        1497 	   8096.247    
        1498 	   8109.249    
        1499 	   8144.896    
        1500 	   8112.027    
