    2760, 0.020,-0.218, 0.011,-0.013, 0.712,-0.025,-0.002, 0.003, 0.003,-0.014, 0.012, 0.008,-0.037, 0.001, 0.024, 0.008, 0.005,-0.047, 0.008,-0.104, 0.015,-0.002,-0.002, 0.012, 0.691, 0.007,-0.011,-0.008, 0.689,-0.011,-0.014, 0.044,-0.019, 0.006, 0.007, 0.008, 0.006,-0.092, 0.011,-0.009,-0.019, 0.689, 0.691, 0.691,-0.003,-0.016, 0.002, 0.002, 0.694,-0.042, 0.019,-0.003,-0.009, 0.007,-0.021, 0.005,-0.105,-0.019, 0.019, 0.003, 0.021,-0.013, 0.023,-0.000,-0.021,-0.010,-0.008, 0.049, 0.008,-0.009, 0.014, 0.014, 0.017, 0.692, 0.019,-0.012,-0.014,-0.033, 0.008, 0.013,-0.002,-0.120, 0.684,-0.038,-0.023,-0.034,-0.011,-0.060, 0.024, 0.006, 0.005,-0.015,-0.007,-0.010, 0.018, 0.028, 0.001, 0.013, 0.022,-0.006
    2780, 0.006,-0.219, 0.010,-0.009, 0.703,-0.026, 0.001,-0.002,-0.010,-0.018, 0.024, 0.011, 0.011, 0.009, 0.005,-0.001,-0.010,-0.016, 0.005,-0.108, 0.004, 0.004,-0.000,-0.023, 0.700,-0.017,-0.007, 0.003, 0.683,-0.021,-0.001, 0.019,-0.019, 0.000,-0.001,-0.009,-0.004,-0.084, 0.003,-0.010,-0.016, 0.695, 0.688, 0.689,-0.014, 0.001,-0.009, 0.004, 0.703,-0.047, 0.021, 0.002,-0.014,-0.001,-0.031, 0.005,-0.104,-0.052,-0.001,-0.027, 0.006,-0.001, 0.017, 0.007,-0.022,-0.003,-0.015, 0.042,-0.006,-0.005, 0.011, 0.003, 0.029, 0.685, 0.038,-0.013,-0.017,-0.018, 0.014, 0.002, 0.000,-0.122, 0.689,-0.020, 0.004,-0.009,-0.011,-0.033, 0.016,-0.013, 0.001,-0.011,-0.007, 0.011,-0.001, 0.018, 0.003, 0.005,-0.016,-0.047
    2800, 0.016,-0.251, 0.007, 0.005, 0.703,-0.010, 0.007,-0.003,-0.019,-0.017, 0.021, 0.003, 0.012, 0.015, 0.005, 0.001,-0.008,-0.020,-0.013,-0.121, 0.016,-0.008, 0.006,-0.022, 0.688, 0.001,-0.006,-0.018, 0.697,-0.018, 0.007, 0.041,-0.008,-0.012,-0.004,-0.014,-0.022,-0.075,-0.000, 0.004,-0.008, 0.689, 0.687, 0.689,-0.013,-0.016, 0.015,-0.003, 0.701,-0.030, 0.024,-0.001,-0.002,-0.015, 0.009,-0.001,-0.118,-0.061,-0.005,-0.011, 0.003, 0.010, 0.019, 0.003,-0.007, 0.005,-0.007, 0.048, 0.025, 0.009,-0.001,-0.006,-0.014, 0.689, 0.025, 0.008,-0.002, 0.015,-0.008,-0.001,-0.008,-0.118, 0.696,-0.017, 0.027, 0.021,-0.015,-0.037, 0.015, 0.001, 0.004,-0.028,-0.004,-0.007,-0.035, 0.008, 0.019, 0.010,-0.002,-0.017
    2820, 0.007,-0.249, 0.020, 0.001, 0.694,-0.011,-0.001, 0.015, 0.005,-0.040, 0.033,-0.006, 0.021, 0.003, 0.024, 0.001,-0.021,-0.025,-0.010,-0.133,-0.004,-0.004, 0.011, 0.033, 0.705, 0.005,-0.008, 0.001, 0.685,-0.007, 0.008, 0.014,-0.007, 0.001, 0.006,-0.022,-0.006,-0.089, 0.018, 0.002,-0.000, 0.689, 0.691, 0.702, 0.004,-0.026, 0.003,-0.021, 0.698,-0.042, 0.029,-0.005, 0.006,-0.007,-0.007, 0.017,-0.104,-0.025, 0.005,-0.000, 0.014, 0.007, 0.013,-0.011,-0.015,-0.011, 0.001, 0.014, 0.011, 0.009,-0.001, 0.001,-0.001, 0.696, 0.027, 0.004, 0.000,-0.009, 0.003, 0.025, 0.001,-0.121, 0.694,-0.049, 0.020, 0.012,-0.009,-0.028, 0.010,-0.002, 0.009,-0.019,-0.009,-0.006,-0.011, 0.026,-0.003, 0.006,-0.008,-0.027
    2840,-0.001,-0.234, 0.018,-0.011, 0.699,-0.015, 0.006, 0.013,-0.009,-0.008, 0.042, 0.000,-0.019, 0.004, 0.010, 0.002,-0.006,-0.007,-0.007,-0.152, 0.017,-0.008,-0.000, 0.068, 0.685, 0.008, 0.011,-0.000, 0.695,-0.014,-0.001, 0.018,-0.004,-0.005,-0.004,-0.000, 0.005,-0.075, 0.014, 0.009,-0.031, 0.699, 0.691, 0.683,-0.005,-0.034, 0.012,-0.005, 0.695,-0.033, 0.019, 0.000, 0.000, 0.000, 0.006, 0.018,-0.143,-0.061, 0.022,-0.001, 0.016, 0.010, 0.017,-0.004,-0.028,-0.009,-0.006, 0.021, 0.007, 0.024,-0.016, 0.004,-0.009, 0.685, 0.001,-0.005, 0.004,-0.041, 0.023, 0.009,-0.006,-0.129, 0.681,-0.029, 0.001,-0.009,-0.010,-0.046, 0.014, 0.006,-0.005,-0.030,-0.004,-0.005,-0.009,-0.000, 0.003, 0.017, 0.004, 0.005
    2860,-0.000,-0.236,-0.002,-0.004, 0.687,-0.022, 0.004, 0.001, 0.010,-0.018, 0.012, 0.008,-0.015, 0.009, 0.006, 0.009,-0.016,-0.010,-0.006,-0.164, 0.006, 0.005, 0.008, 0.084, 0.690, 0.018, 0.014,-0.005, 0.686,-0.020,-0.001, 0.035, 0.003,-0.004, 0.001,-0.012,-0.005,-0.079, 0.024, 0.007,-0.013, 0.691, 0.689, 0.694,-0.002,-0.025, 0.003,-0.008, 0.699,-0.039, 0.011,-0.010,-0.004,-0.013,-0.016, 0.000,-0.120,-0.046, 0.005,-0.001, 0.021, 0.004,-0.003, 0.003,-0.011,-0.007,-0.007, 0.044, 0.008, 0.026,-0.013, 0.012, 0.004, 0.705, 0.011,-0.005, 0.001,-0.027, 0.010, 0.002, 0.002,-0.140, 0.688,-0.028, 0.001, 0.006,-0.011,-0.027, 0.019, 0.011,-0.003,-0.030, 0.005,-0.026, 0.011, 0.011, 0.011, 0.001,-0.013, 0.006
    2880, 0.006,-0.211,-0.004,-0.009, 0.703, 0.007, 0.004,-0.000, 0.006,-0.022, 0.014, 0.001,-0.009,-0.013, 0.011, 0.018, 0.004,-0.018,-0.010,-0.121, 0.004, 0.027,-0.007, 0.085, 0.690, 0.009, 0.018, 0.000, 0.698,-0.023,-0.011, 0.010, 0.003,-0.009, 0.001, 0.009,-0.010,-0.068, 0.005,-0.012,-0.011, 0.695, 0.686, 0.686, 0.002,-0.033,-0.004,-0.011, 0.710,-0.038,-0.000,-0.008,-0.018,-0.026,-0.020,-0.010,-0.083,-0.072, 0.005, 0.025, 0.049,-0.005, 0.005, 0.013,-0.010,-0.016,-0.035, 0.026, 0.018, 0.014,-0.027, 0.010,-0.018, 0.689,-0.032, 0.007,-0.006,-0.030, 0.001, 0.010,-0.004,-0.151, 0.684,-0.061, 0.001, 0.034,-0.001,-0.039, 0.005, 0.007,-0.007,-0.031,-0.002,-0.018,-0.008, 0.006,-0.009,-0.008,-0.008,-0.018
    2900,-0.001,-0.235, 0.003, 0.000, 0.692,-0.008, 0.007, 0.003, 0.003,-0.010, 0.023, 0.001,-0.018,-0.001, 0.025, 0.004,-0.002,-0.028, 0.001,-0.127, 0.000, 0.014,-0.006, 0.045, 0.698, 0.006, 0.008, 0.004, 0.682,-0.042,-0.002, 0.035, 0.008, 0.008,-0.003, 0.020,-0.008,-0.117,-0.001,-0.003,-0.004, 0.702, 0.694, 0.685, 0.002,-0.004,-0.007, 0.000, 0.680,-0.033, 0.013,-0.015,-0.018, 0.007,-0.033,-0.008,-0.105,-0.058, 0.002, 0.012, 0.033,-0.023, 0.016,-0.002, 0.002,-0.022, 0.018, 0.037, 0.019, 0.005,-0.017, 0.004,-0.027, 0.689,-0.012, 0.006, 0.011,-0.009, 0.010, 0.007, 0.006,-0.134, 0.694,-0.054,-0.003, 0.007, 0.003,-0.032, 0.004,-0.006,-0.016,-0.014, 0.008,-0.006, 0.020,-0.010,-0.007, 0.007,-0.017,-0.005
    2920, 0.010,-0.226, 0.021,-0.009, 0.695,-0.007, 0.015, 0.018,-0.005,-0.021, 0.023, 0.003, 0.015,-0.015, 0.012, 0.020, 0.011,-0.031,-0.011,-0.081, 0.009, 0.034,-0.015, 0.108, 0.684, 0.016, 0.021,-0.006, 0.689,-0.008, 0.001, 0.029,-0.003,-0.013, 0.007, 0.014, 0.008,-0.064,-0.006,-0.003,-0.026, 0.698, 0.682, 0.697, 0.012,-0.035,-0.011, 0.003, 0.704,-0.035, 0.007,-0.009,-0.025,-0.040,-0.024,-0.012,-0.081,-0.052, 0.007, 0.010, 0.017,-0.011, 0.016, 0.012,-0.004,-0.010, 0.009, 0.064, 0.008, 0.016,-0.006, 0.017,-0.020, 0.693,-0.016, 0.006, 0.015,-0.015, 0.002, 0.020,-0.010,-0.128, 0.690,-0.061,-0.012, 0.024,-0.013,-0.038, 0.006,-0.014,-0.017,-0.016,-0.005,-0.007, 0.026, 0.005,-0.019, 0.008, 0.002, 0.010
    2940,-0.009,-0.234, 0.015,-0.004, 0.686,-0.014, 0.004, 0.004,-0.021,-0.016, 0.021, 0.005,-0.014,-0.010, 0.026, 0.015,-0.002,-0.035, 0.008,-0.093, 0.004, 0.029,-0.003, 0.133, 0.700, 0.012, 0.017, 0.003, 0.681,-0.007, 0.009, 0.048, 0.009,-0.014,-0.000, 0.032, 0.002,-0.049, 0.005, 0.006,-0.007, 0.689, 0.706, 0.695, 0.001,-0.021,-0.002,-0.008, 0.698,-0.052, 0.019,-0.006,-0.015,-0.014,-0.026,-0.020,-0.068,-0.061,-0.009, 0.016, 0.018,-0.002, 0.022, 0.002,-0.005,-0.005, 0.005, 0.045, 0.014, 0.021,-0.017, 0.007, 0.014, 0.692,-0.032,-0.015, 0.003,-0.032, 0.011, 0.028, 0.001,-0.116, 0.702,-0.065,-0.012, 0.033,-0.005,-0.029, 0.005,-0.004,-0.022,-0.035,-0.004, 0.009,-0.011,-0.008,-0.006, 0.001,-0.005, 0.018
    2960,-0.009,-0.233, 0.010,-0.013, 0.708,-0.013, 0.011, 0.004, 0.008,-0.001, 0.033, 0.005,-0.016, 0.002, 0.039, 0.026,-0.006,-0.028,-0.005,-0.108, 0.004, 0.021,-0.007, 0.131, 0.696, 0.002, 0.023, 0.008, 0.686, 0.000,-0.006, 0.026, 0.013,-0.023,-0.001, 0.013, 0.007,-0.049, 0.016, 0.010,-0.036, 0.697, 0.686, 0.686,-0.000, 0.004,-0.014,-0.010, 0.699,-0.019, 0.011, 0.004,-0.023,-0.033,-0.030,-0.024,-0.055,-0.021,-0.027, 0.016, 0.027, 0.009,-0.003, 0.007, 0.001,-0.003, 0.008, 0.052, 0.006, 0.016,-0.018,-0.012,-0.011, 0.692,-0.031,-0.001, 0.020,-0.036, 0.002, 0.004, 0.006,-0.128, 0.689,-0.062,-0.016, 0.022,-0.003,-0.045, 0.003,-0.002,-0.041,-0.052,-0.006,-0.006,-0.023, 0.026,-0.027,-0.006,-0.002,-0.007
    2980, 0.001,-0.243, 0.005,-0.020, 0.689,-0.015,-0.007,-0.008, 0.008, 0.001, 0.057,-0.003,-0.017, 0.003, 0.014,-0.013,-0.001, 0.000, 0.005,-0.128,-0.009, 0.025,-0.006, 0.143, 0.699, 0.015, 0.026, 0.000, 0.679, 0.002,-0.009, 0.029, 0.020,-0.018,-0.009, 0.017,-0.017,-0.097, 0.021, 0.002,-0.025, 0.698, 0.698, 0.695,-0.015,-0.031,-0.009, 0.004, 0.695,-0.035, 0.017,-0.006,-0.009,-0.032,-0.016,-0.029,-0.053,-0.035,-0.016, 0.004, 0.027, 0.002, 0.010, 0.009,-0.005,-0.003, 0.027, 0.055,-0.014, 0.016,-0.012,-0.006,-0.009, 0.690,-0.011,-0.005, 0.001,-0.057, 0.017,-0.013,-0.007,-0.134, 0.696,-0.040,-0.031, 0.036,-0.010,-0.044,-0.001, 0.003,-0.038,-0.044, 0.000,-0.005,-0.000, 0.003,-0.005,-0.006,-0.008, 0.001
    3000, 0.012,-0.241,-0.000, 0.005, 0.700,-0.011,-0.004, 0.021,-0.020,-0.013, 0.039,-0.011,-0.020, 0.006,-0.006,-0.005, 0.002,-0.010,-0.019,-0.116,-0.004, 0.022,-0.015, 0.140, 0.697, 0.011,-0.003,-0.002, 0.694,-0.010, 0.013, 0.017, 0.011,-0.013,-0.003, 0.007, 0.013,-0.105, 0.008,-0.004,-0.033, 0.687, 0.690, 0.686,-0.022,-0.013,-0.013, 0.008, 0.690,-0.047, 0.013,-0.001,-0.019,-0.004,-0.011,-0.010,-0.008,-0.055, 0.024, 0.018, 0.044, 0.011, 0.001,-0.013,-0.006, 0.007, 0.026, 0.062, 0.015, 0.017,-0.006,-0.029, 0.008, 0.690,-0.013, 0.009, 0.005,-0.031, 0.007,-0.018, 0.002,-0.116, 0.677,-0.039,-0.027, 0.034,-0.005,-0.078, 0.001,-0.014,-0.033,-0.045, 0.010, 0.004,-0.008, 0.005, 0.013, 0.000, 0.006, 0.019
    3020, 0.007,-0.225, 0.003,-0.012, 0.693, 0.003, 0.004,-0.004,-0.030,-0.000, 0.027,-0.013, 0.001, 0.003, 0.013,-0.003, 0.000,-0.010, 0.007,-0.131, 0.012,-0.003,-0.015, 0.195, 0.674,-0.005, 0.006, 0.010, 0.691,-0.019,-0.005, 0.020, 0.003, 0.004, 0.005, 0.015,-0.006,-0.079, 0.003, 0.003,-0.046, 0.690, 0.680, 0.684,-0.011,-0.018,-0.011, 0.001, 0.691,-0.043,-0.012, 0.004,-0.016,-0.032,-0.025,-0.015,-0.016,-0.045, 0.011, 0.024, 0.046, 0.006, 0.000,-0.007,-0.010, 0.009,-0.014, 0.004, 0.021, 0.014,-0.011,-0.012, 0.002, 0.702,-0.008,-0.001, 0.001,-0.026, 0.007,-0.004, 0.002,-0.118, 0.696,-0.034,-0.022, 0.020,-0.009,-0.071,-0.004,-0.020,-0.027,-0.039, 0.007,-0.002,-0.005,-0.015, 0.004, 0.002,-0.003,-0.005
    3040, 0.004,-0.240, 0.004,-0.019, 0.699,-0.001,-0.001, 0.010,-0.029,-0.011, 0.014,-0.009,-0.007, 0.007, 0.016, 0.007,-0.000, 0.000, 0.024,-0.091,-0.007, 0.015,-0.013, 0.208, 0.691,-0.016, 0.015, 0.021, 0.685,-0.034, 0.007, 0.028, 0.008, 0.001,-0.008, 0.012,-0.002,-0.130, 0.009,-0.011,-0.052, 0.686, 0.704, 0.695,-0.016,-0.008,-0.015, 0.006, 0.698,-0.013, 0.000,-0.006,-0.023,-0.050,-0.027,-0.016, 0.005,-0.077, 0.015, 0.015, 0.019, 0.003,-0.005, 0.001, 0.002, 0.011,-0.006, 0.034, 0.011, 0.009,-0.016, 0.001,-0.013, 0.689,-0.037,-0.005,-0.019,-0.045, 0.012, 0.006,-0.007,-0.125, 0.690,-0.021,-0.038, 0.033,-0.017,-0.075, 0.003,-0.004,-0.019,-0.039, 0.010,-0.021, 0.010,-0.007,-0.008, 0.008, 0.002,-0.006
    3060, 0.025,-0.229,-0.012,-0.020, 0.679,-0.016,-0.008, 0.001,-0.039,-0.003, 0.046,-0.012,-0.003, 0.008, 0.018, 0.001, 0.007,-0.010, 0.007,-0.116, 0.006, 0.019,-0.022, 0.241, 0.705,-0.003, 0.001, 0.023, 0.696,-0.011,-0.004, 0.018, 0.019, 0.010, 0.000, 0.015, 0.007,-0.105, 0.004,-0.007,-0.052, 0.694, 0.690, 0.692,-0.004,-0.016,-0.024, 0.006, 0.691,-0.028,-0.012,-0.006,-0.012,-0.065,-0.025, 0.001,-0.029,-0.055, 0.022, 0.017, 0.026, 0.002, 0.016,-0.003,-0.005,-0.012,-0.022, 0.025, 0.015,-0.000,-0.002, 0.002,-0.019, 0.683,-0.018, 0.004, 0.005,-0.066,-0.008,-0.000, 0.010,-0.113, 0.691,-0.018,-0.018, 0.043,-0.014,-0.062,-0.014,-0.003,-0.020,-0.016,-0.010, 0.008,-0.004,-0.004, 0.009, 0.008,-0.005, 0.020
    3080, 0.016,-0.236,-0.007,-0.008, 0.706, 0.001, 0.004,-0.016,-0.024,-0.016, 0.023,-0.015, 0.009, 0.018,-0.004, 0.016, 0.002,-0.011, 0.005,-0.085,-0.026, 0.018,-0.026, 0.326, 0.700, 0.005, 0.002, 0.014, 0.687,-0.011,-0.017, 0.015,-0.002, 0.009, 0.012, 0.001, 0.006,-0.103, 0.019,-0.008,-0.051, 0.689, 0.681, 0.690, 0.013,-0.009,-0.020, 0.003, 0.689,-0.025,-0.008,-0.023,-0.015,-0.062,-0.035,-0.011,-0.023,-0.075, 0.018, 0.004, 0.007, 0.001, 0.010,-0.003,-0.006,-0.009,-0.032, 0.039, 0.020, 0.016, 0.007,-0.021,-0.018, 0.704,-0.015, 0.011, 0.009,-0.050, 0.008,-0.005,-0.004,-0.115, 0.696,-0.012,-0.028, 0.043,-0.014,-0.064, 0.005,-0.004,-0.011,-0.032,-0.002, 0.007, 0.019, 0.003,-0.001,-0.014, 0.002, 0.019
    3100, 0.021,-0.238,-0.009, 0.002, 0.694,-0.006, 0.005,-0.006,-0.030,-0.015, 0.021, 0.001,-0.011,-0.008, 0.015, 0.017, 0.016,-0.022, 0.004,-0.105,-0.006, 0.010,-0.033, 0.422, 0.696, 0.006,-0.005,-0.011, 0.699,-0.005,-0.018, 0.010, 0.003,-0.003,-0.003,-0.003,-0.012,-0.080, 0.012, 0.003,-0.019, 0.692, 0.703, 0.698,-0.004, 0.012, 0.001, 0.004, 0.697,-0.042,-0.002,-0.022,-0.005,-0.038,-0.035,-0.005,-0.007,-0.042, 0.038, 0.028, 0.019, 0.001,-0.001,-0.000,-0.031,-0.020,-0.013, 0.052,-0.004, 0.023, 0.005,-0.021,-0.040, 0.694,-0.017, 0.022, 0.003,-0.045,-0.003,-0.002, 0.006,-0.111, 0.693,-0.027,-0.025, 0.018,-0.005,-0.072,-0.006,-0.001,-0.023,-0.034,-0.003, 0.002, 0.023, 0.020,-0.004,-0.015, 0.010,-0.009
    3120, 0.033,-0.241,-0.013,-0.012, 0.693,-0.002, 0.015,-0.015,-0.043,-0.016, 0.045,-0.002, 0.004,-0.001, 0.010, 0.012, 0.015,-0.007, 0.006,-0.088, 0.009, 0.001,-0.037, 0.628, 0.699,-0.001,-0.009,-0.004, 0.678,-0.001, 0.003, 0.011,-0.020,-0.024, 0.006, 0.000,-0.004,-0.063, 0.003, 0.005,-0.053, 0.689, 0.690, 0.686, 0.008,-0.007, 0.020, 0.000, 0.690,-0.064, 0.000,-0.009,-0.012,-0.023,-0.036,-0.002, 0.022,-0.055, 0.051, 0.031, 0.028, 0.014, 0.026, 0.006,-0.029,-0.015, 0.005, 0.067, 0.009, 0.018,-0.001, 0.006,-0.012, 0.686,-0.025, 0.000, 0.008,-0.056,-0.005, 0.019,-0.001,-0.138, 0.690,-0.037,-0.011, 0.006,-0.018,-0.071, 0.000,-0.005,-0.003,-0.040, 0.001, 0.002,-0.001, 0.033,-0.003,-0.009, 0.014,-0.008
    3140, 0.015,-0.224,-0.019,-0.020, 0.703,-0.007, 0.007,-0.015,-0.047, 0.011, 0.025, 0.008,-0.007, 0.009, 0.016, 0.024, 0.020,-0.001, 0.007,-0.092,-0.006, 0.005,-0.018, 0.733, 0.692, 0.015,-0.004,-0.004, 0.682,-0.015,-0.008, 0.010, 0.001,-0.026, 0.011, 0.001, 0.005,-0.046,-0.003, 0.007,-0.060, 0.695, 0.688, 0.703, 0.004,-0.005, 0.003,-0.006, 0.701,-0.071,-0.017, 0.002,-0.009,-0.006,-0.033,-0.009, 0.007,-0.084, 0.042, 0.039,-0.009, 0.005, 0.022,-0.000,-0.028,-0.002, 0.018, 0.030, 0.001, 0.013,-0.012, 0.014,-0.047, 0.702,-0.029, 0.003, 0.000,-0.064,-0.006, 0.003, 0.002,-0.086, 0.681,-0.032,-0.014, 0.027,-0.007,-0.049,-0.008, 0.006, 0.003,-0.040,-0.008, 0.005,-0.010,-0.000, 0.020,-0.009, 0.000,-0.009
    3160, 0.017,-0.253, 0.003, 0.003, 0.682,-0.020,-0.007,-0.013,-0.043, 0.007, 0.021,-0.001,-0.003,-0.001, 0.011, 0.022, 0.022,-0.008, 0.006,-0.089,-0.017, 0.013,-0.006, 0.712, 0.703, 0.005,-0.005, 0.007, 0.713,-0.001,-0.004, 0.037,-0.003,-0.011, 0.011,-0.006, 0.021,-0.044,-0.005, 0.016,-0.048, 0.692, 0.685, 0.697,-0.004,-0.001,-0.025,-0.007, 0.696,-0.079,-0.006,-0.004, 0.005,-0.005,-0.027,-0.019, 0.034,-0.081, 0.024, 0.036, 0.008,-0.010, 0.018,-0.001,-0.027,-0.012,-0.008, 0.058, 0.011, 0.017,-0.000,-0.001,-0.029, 0.695,-0.037, 0.007,-0.003,-0.061, 0.018,-0.000, 0.004,-0.081, 0.697,-0.033,-0.014, 0.027,-0.016,-0.055,-0.007, 0.001, 0.010,-0.043, 0.005,-0.013, 0.010, 0.025, 0.003,-0.008,-0.005,-0.030
    3180,-0.007,-0.225, 0.005, 0.001, 0.699,-0.008,-0.010,-0.015,-0.036,-0.009, 0.006, 0.008,-0.022,-0.001, 0.026, 0.011,-0.003,-0.003, 0.014,-0.081,-0.011, 0.012, 0.010, 0.697, 0.693,-0.000,-0.013,-0.009, 0.700,-0.011,-0.006, 0.015,-0.002, 0.009,-0.006,-0.010, 0.018,-0.053, 0.013, 0.016,-0.052, 0.689, 0.693, 0.698, 0.003,-0.004,-0.008, 0.001, 0.690,-0.108,-0.007, 0.002, 0.005,-0.008,-0.028,-0.015, 0.064,-0.063, 0.019, 0.024, 0.029,-0.017, 0.014, 0.012,-0.014,-0.003, 0.009, 0.049,-0.003,-0.000,-0.006, 0.002,-0.025, 0.687,-0.046,-0.012,-0.008,-0.055, 0.007, 0.007, 0.022,-0.102, 0.691,-0.029,-0.023, 0.026,-0.010,-0.027,-0.006, 0.008, 0.010,-0.035, 0.002, 0.001,-0.007, 0.008,-0.007, 0.011, 0.016,-0.026
    3200, 0.000,-0.240,-0.007,-0.009, 0.701,-0.006,-0.005,-0.009,-0.021,-0.016, 0.008,-0.008, 0.005,-0.001, 0.017, 0.009, 0.004,-0.029, 0.011,-0.092,-0.003, 0.018,-0.010, 0.711, 0.694, 0.007,-0.000,-0.014, 0.680,-0.013,-0.003, 0.008,-0.007,-0.008, 0.001,-0.004, 0.021,-0.090, 0.020, 0.016,-0.048, 0.691, 0.688, 0.700, 0.005, 0.002, 0.002,-0.004, 0.693,-0.068,-0.008,-0.011, 0.002,-0.022,-0.007,-0.011,-0.004,-0.074, 0.012, 0.036, 0.030, 0.004, 0.029,-0.006,-0.026, 0.007, 0.007, 0.042,-0.015,-0.015,-0.023, 0.001,-0.022, 0.698,-0.033,-0.023,-0.018,-0.038, 0.009, 0.008, 0.008,-0.123, 0.692,-0.021,-0.034, 0.018, 0.005,-0.056, 0.009,-0.009, 0.007,-0.027, 0.002,-0.002, 0.001, 0.022, 0.020, 0.007,-0.000,-0.033
    3220,-0.007,-0.227,-0.020, 0.005, 0.704, 0.000, 0.006,-0.001, 0.012,-0.031,-0.008,-0.006,-0.016,-0.005, 0.015, 0.023,-0.003,-0.009, 0.014,-0.105, 0.002, 0.007,-0.003, 0.702, 0.692,-0.005,-0.008,-0.016, 0.696,-0.007,-0.013, 0.014,-0.016, 0.011, 0.006, 0.002, 0.005,-0.097, 0.015, 0.013,-0.061, 0.705, 0.686, 0.686, 0.012, 0.005, 0.005, 0.008, 0.690,-0.045,-0.002,-0.001,-0.014,-0.013,-0.029,-0.017, 0.016,-0.056, 0.022, 0.025,-0.003,-0.002,-0.010, 0.013,-0.014,-0.001, 0.028, 0.050,-0.019, 0.015,-0.033, 0.016,-0.045, 0.686,-0.031, 0.015,-0.022,-0.050, 0.012,-0.003, 0.012,-0.118, 0.694,-0.039,-0.067, 0.013,-0.005,-0.035, 0.006,-0.001,-0.000,-0.018, 0.002,-0.008, 0.002, 0.014, 0.025,-0.006, 0.000,-0.008
    3240, 0.003,-0.222,-0.019,-0.001, 0.681, 0.005,-0.008,-0.012,-0.009,-0.012, 0.017,-0.004, 0.014,-0.006, 0.029, 0.020, 0.009,-0.008,-0.019,-0.093,-0.014, 0.008,-0.003, 0.705, 0.699, 0.003,-0.021,-0.019, 0.682,-0.007,-0.001,-0.000,-0.001,-0.010, 0.008,-0.012, 0.005,-0.109, 0.013,-0.006,-0.095, 0.701, 0.690, 0.696, 0.014,-0.015,-0.007,-0.005, 0.699,-0.073, 0.005, 0.003,-0.025,-0.027,-0.049,-0.004,-0.000,-0.057, 0.007, 0.022, 0.004, 0.000, 0.021, 0.005,-0.022,-0.016, 0.004, 0.036, 0.005, 0.004,-0.023, 0.006,-0.054, 0.692,-0.042,-0.020,-0.007,-0.025, 0.001,-0.007, 0.001,-0.105, 0.693,-0.052,-0.081, 0.009, 0.005,-0.050, 0.000, 0.001,-0.004,-0.037,-0.001, 0.012,-0.002, 0.027, 0.021, 0.014,-0.010,-0.023
    3260,-0.000,-0.221,-0.013,-0.008, 0.705, 0.003, 0.015,-0.021,-0.006,-0.002, 0.008,-0.012,-0.002, 0.009, 0.019, 0.016, 0.014,-0.028,-0.005,-0.138,-0.008, 0.018, 0.003, 0.697, 0.691, 0.001,-0.025,-0.016, 0.700,-0.002,-0.008,-0.008, 0.002, 0.005, 0.012,-0.002,-0.004,-0.062, 0.017,-0.008,-0.084, 0.687, 0.688, 0.698, 0.021, 0.006,-0.002,-0.007, 0.685,-0.052, 0.000, 0.004,-0.013,-0.032,-0.039, 0.003,-0.002,-0.072, 0.009, 0.014, 0.003, 0.009, 0.019, 0.009,-0.021, 0.005, 0.002, 0.065,-0.018, 0.002,-0.032,-0.004,-0.055, 0.686,-0.034,-0.024,-0.021,-0.028, 0.003, 0.021, 0.002,-0.092, 0.688,-0.061,-0.076, 0.010,-0.014,-0.051, 0.001, 0.006,-0.007,-0.041, 0.002, 0.012, 0.005, 0.034,-0.001,-0.018, 0.000,-0.016
    3280, 0.003,-0.201,-0.011, 0.005, 0.689,-0.009, 0.007, 0.005,-0.013,-0.011, 0.024, 0.010,-0.011,-0.007, 0.004, 0.013, 0.001,-0.009, 0.014,-0.119, 0.006, 0.017, 0.002, 0.696, 0.702, 0.007,-0.014,-0.008, 0.689, 0.006,-0.007, 0.009,-0.009, 0.023, 0.015,-0.000,-0.020,-0.066, 0.003, 0.008,-0.052, 0.684, 0.690, 0.693, 0.003,-0.015,-0.014, 0.006, 0.704,-0.053,-0.007,-0.002,-0.001,-0.048,-0.027,-0.011, 0.011,-0.063, 0.028, 0.025, 0.027,-0.011, 0.030, 0.014,-0.026,-0.005, 0.001, 0.055,-0.011, 0.007,-0.018,-0.000,-0.047, 0.702,-0.039,-0.019,-0.008,-0.033,-0.002, 0.011,-0.011,-0.078, 0.687,-0.049,-0.053, 0.006,-0.008,-0.059,-0.003, 0.000,-0.016,-0.041, 0.007, 0.014, 0.026, 0.029,-0.000,-0.012,-0.002, 0.005
